subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3179,0.24330244945968268,0.20074014798513196,0.17982732971466375,0.28479362431619554
3190,0.0002914628721499458,0.12302178876927254,0.01638379626878305,0.0011330352558869639
3191,0.2138019849736454,0.18452823839436727,0.21523842893724038,0.2174724461955784
3193,0.39598273553645646,0.2204032200892974,0.37359289945566276,0.2174724461955784
3211,0.5097528548070122,0.36076835524648787,0.4192941421449567,0.2174724461955784
3212,0.5236241867441103,0.7312244700697244,0.725450792233464,1.068454213376504
3218,0.06316456102942979,0.01266045442346617,0.16223535368777137,0.046802740725732685
3229,0.628914257501488,0.3885462055968845,0.5837896119071343,0.2174724461955784
3233,0.12369711587879163,0.2852622949292033,0.060303546013846694,0.08046332978604125
3234,1.471522090606337,1.6663370284719776,1.6160325156406241,1.6477845079066584
3235,1.0373715807453128,1.6628839187827948,1.1073227587347512,1.6477845079066584
3242,0.7767044627655475,1.276122786577328,0.9258124880053514,1.6477845079066584
3244,0.18488340184276836,0.08739079901171251,0.16961086391796085,0.2174724461955784
3248,0.21022049456104544,0.20265468942493622,0.21843863777993627,0.2174724461955784
3250,0.27038109430698665,0.23312255070879698,0.23808609733710764,0.2174724461955784
3251,0.00021215264940621997,0.0005242825524452142,0.00397697428880726,0.0011330352558869639
3254,0.2345247042335703,0.13979036447792062,0.16030220917960789,0.046802740725732685
3255,0.01563298072936793,0.00477784068591065,0.06867509249533578,0.08046332978604125
3256,0.12640340574578784,0.010598646815842225,0.13886922585730083,0.046802740725732685
3268,0.5318149298759883,0.38518676141820235,0.4328510617475475,0.2174724461955784
3269,0.04514853120471943,0.0010590844306402737,0.025766103098877405,0.0011330352558869639
3271,0.6607115610930533,0.5551169412118762,0.3839871300582679,0.2174724461955784
3279,0.08689752019687866,0.3566986908054655,0.05255500392256506,0.28479362431619554
3285,0.17296111900188807,0.10364847057002267,0.19247810919604502,0.2174724461955784
3286,0.2796829001575406,0.19400036044563587,0.2825536719025652,0.2174724461955784
3288,0.008962576217309505,0.00639272155493099,0.01902830974534266,0.0011330352558869639
3324,0.009566522580513914,0.10500320898795618,0.0006499190858142179,0.08046332978604125
3332,0.2121412921819887,0.24880016877399536,0.18168623143169696,0.2174724461955784
3339,0.035673352810310845,0.02558750468246853,0.028168435492117987,0.0011330352558869639
3342,1.2205021001940626,1.2807271527312882,1.3764297540935337,1.6477845079066584
3348,0.3382880422256512,0.2854485990194285,0.3088143722500684,0.2174724461955784
3352,0.8533595342244752,1.1935660965159092,0.750591160910604,1.068454213376504
3353,0.4835887479978892,0.4157543895880523,0.41465383157242686,0.2174724461955784
3371,0.08113163649777842,0.18434184896716152,0.09985498966674751,0.28479362431619554
3372,0.10345779575906779,0.04202494682384035,0.21587996784197355,0.2174724461955784
3391,2.275094273719824,2.1078901096945577,2.3614297571811393,2.352114802436813
3393,0.10585655017774712,0.08887472817270145,0.11935142157997017,0.046802740725732685
3399,0.33011015997592164,0.32974538145386983,0.2807961637578076,0.2174724461955784
3413,1.6967806757405286,2.1701491084386855,1.1659582969621327,1.068454213376504
3414,0.05806893710225336,0.0038476980499125143,0.07762749174484997,0.046802740725732685
3420,0.26693394184227676,0.5727418374987863,0.2041999042452808,0.28479362431619554
3421,0.4535751688612363,0.35628887599302084,0.36108756295813677,0.2174724461955784
3432,0.05830568205109742,9.377612544557035e-05,0.08862736474349908,0.046802740725732685
3443,0.15973542044005556,0.28479362431619554,0.16358300985315272,0.28479362431619554
3447,0.09973594793688091,0.23870778280115534,0.136630793007452,0.28479362431619554
3449,0.014559057126321584,0.08494630730104713,0.00017001599703361434,0.0011330352558869639
3453,0.03456655986612583,0.027662540869297564,0.05590655084512669,0.0011330352558869639
