subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1888,0.31515063922663256,0.1424218687469495,0.3467978234490923,0.15383305245795836
1890,0.004840253024202215,0.015027675612365898,0.0035936951506374566,0.011617483595682878
1894,0.05886732974927798,0.08035835166931724,0.007160221987050139,0.02022526802682062
1901,0.11421064240736328,0.09283945644130141,0.19068835057872507,0.15383305245795836
1903,0.19300192791044882,0.1414622734189601,0.19472972538491753,0.12800969916454513
1905,0.09503606385170542,0.14225544277990074,0.13297185477664938,0.15383305245795836
1906,0.858084066330362,0.7234465883431066,0.8437808764685861,0.7357941303022697
1911,0.4967700963833542,0.5134251181638885,0.42018638442121586,0.4124408368890961
1913,0.17218720854188269,0.11122576311133515,0.31059088231057846,0.15383305245795836
1924,0.015573836410603215,0.009651301931665069,0.007495105212065633,0.011617483595682878
1926,0.17371415707554633,0.17586857874348313,0.1450456281271961,0.12800969916454513
1930,0.24212686946650633,0.478555588054093,0.15510829344483962,0.3694019147334074
1938,0.4251009903984294,0.5071810647301387,0.3115743637118736,0.4124408368890961
1939,0.04819285036595001,0.10565790384683951,0.05837422543875708,0.12800969916454513
1940,0.08948980518462123,0.12800969916454513,0.0884633973283839,0.12800969916454513
1947,0.28107889510727707,0.3639284626643084,0.3100492952530822,0.4124408368890961
1951,0.2559398831676485,0.2994277263424992,0.31680355373100416,0.4124408368890961
1967,0.6279155427486599,0.5836272016440958,0.8066109738408885,0.7357941303022697
1968,0.09560515113550914,0.08467093912897025,0.12719489972465273,0.12800969916454513
1980,0.37051702647672846,0.4272376656866388,0.36066366484120915,0.4124408368890961
1993,0.4196011903609022,0.4331433545279284,0.4301727067616643,0.4124408368890961
2008,0.03592825976734439,0.036982340319866795,0.015199535511397536,0.02022526802682062
2019,0.011776768702680315,0.015783099754430076,0.00874453684586654,0.011617483595682878
2022,0.47154670043814023,0.3717913819502679,0.5559553273694745,0.4124408368890961
2025,0.0005491452768220743,0.017024364782518633,0.00016923970355734206,0.011617483595682878
2029,0.612188953167814,0.44776302497359005,0.5668967910259731,0.4124408368890961
2036,0.5131433403916855,0.559033774807638,0.38562346286059807,0.4124408368890961
2039,0.3571769245640532,0.19164832028756504,0.33013468687059105,0.15383305245795836
2040,0.5564484662223126,0.4124408368890961,0.5971788356438534,0.4124408368890961
2042,0.011225782278741733,0.027767470191236536,0.006419169372210615,0.02022526802682062
2044,0.009070882948452557,0.02493994702475231,0.0006833480894120062,0.011617483595682878
2048,0.2803305741607132,0.21635996555864276,0.19055210043983417,0.15383305245795836
2067,0.007077559909111164,0.014230798579431651,0.006419169372210615,0.02022526802682062
2072,0.6681999271838958,1.157292062374783,0.7112727143427372,1.2271863458711318
2075,0.00017495730206663229,0.011617483595682878,4.984992461016742e-05,0.011617483595682878
2081,0.04670627256777355,0.12393202337727534,0.047782984782003435,0.12800969916454513
2090,0.3959496386552014,0.39745516759427785,0.4033344067652457,0.4124408368890961
2095,0.00038980637609849065,0.012712658127106143,0.0003875531945129437,0.02022526802682062
2108,0.06317848876414796,0.03059372244508558,0.05967865596999065,0.02022526802682062
2109,0.005954776710120725,0.01870908065862503,0.0014120501702685278,0.011617483595682878
2114,0.07369665793200093,0.02466348368653595,0.0746037585959147,0.02022526802682062
2118,0.014761700354190384,0.01698965249142754,0.02055096002477121,0.02022526802682062
2119,0.4381496850657378,0.4124408368890961,0.4577299637773002,0.4124408368890961
2131,0.02514364126958058,0.0593134895395194,0.0803977187711295,0.15383305245795836
2132,2.6975558200537844,3.320035937291371,2.5941500224823475,3.4513629925777187
2138,0.10656743784563696,0.08347682057527743,0.17755980107129546,0.12800969916454513
2144,0.14327603014639698,0.11240805107680203,0.16912405021856802,0.12800969916454513
2146,0.045798406856826505,0.15066469259857065,0.04237212111617958,0.15383305245795836
2148,0.3658096203861721,0.45082312171642963,0.3110845476485974,0.4124408368890961
2153,2.7813421945027033,2.6231009284728493,2.6299522475238652,2.5849707770088566
2161,0.7618131526976559,1.009151071856641,0.8779775825599277,1.2271863458711318
2162,0.2867555747699237,0.29260062210769183,0.4356232290298011,0.4124408368890961
2166,0.04847437035825614,0.02022526802682062,0.0528289309119559,0.02022526802682062
2169,0.37912802238829685,0.2942812686999447,0.48765428959188606,0.4124408368890961
2172,0.39643607416833376,0.46121456459303795,0.6133419389790986,0.7357941303022697
2173,0.35141638383209195,0.31319366404801807,0.45464528431066914,0.4124408368890961
2183,0.1300657298300362,0.11804779564583837,0.14538790688579745,0.12800969916454513
2197,0.13075970325118794,0.09926592061897306,0.23314974711584732,0.15383305245795836
2203,0.01745873104226358,0.014432423631582649,0.013942949748932853,0.011617483595682878
2205,0.10199503221583946,0.025018709124943948,0.1110267835801863,0.02022526802682062
2206,0.060956277697018134,0.07227632321766625,0.14310665199778527,0.12800969916454513
2210,0.38636306237514634,0.3574847505356361,0.3579143487674277,0.3694019147334074
2213,0.8459334500574877,0.767527184025874,0.8147113291081863,0.7357941303022697
2214,0.20973426647675994,0.31024042007153335,0.2416780182587231,0.3694019147334074
2218,0.06727072890772783,0.10976675116410654,0.1033534948002138,0.15383305245795836
2222,0.21041158218701364,0.1785826561401315,0.16544439889233892,0.12800969916454513
2233,0.022779585016062434,0.012692095445504155,0.04769512966355133,0.02022526802682062
2235,0.362917664648429,0.37236603821647424,0.4179913039073107,0.4124408368890961
2238,0.0908080432296131,0.12800969916454513,0.08346853883363996,0.12800969916454513
2248,0.21546445929051805,0.2658170181075953,0.34663015913227424,0.4124408368890961
2249,0.2723020639375731,0.22939210403233706,0.43724752299014147,0.3694019147334074
2255,0.035648165967423484,0.05762046786878675,0.08853157378482746,0.12800969916454513
2271,0.32392771597186776,0.38773243550316766,0.3417783169020867,0.4124408368890961
2276,0.3356921661927395,0.34839546995340115,0.41971537052712005,0.4124408368890961
2277,0.07409028911099289,0.10480952529184263,0.09826799404320906,0.12800969916454513
2283,0.6277939071440386,0.7357941303022697,0.6168207966689442,0.7357941303022697
2288,0.3470774127443161,0.435667380747846,0.33653888836953744,0.4124408368890961
2291,0.004099273768291859,0.019651460201754706,0.00030651577828663153,0.011617483595682878
2294,0.17616699596016416,0.3328014157724063,0.25696593555178804,0.4124408368890961
2297,0.39927214908133873,0.42596335953015946,0.4103082319172772,0.4124408368890961
2300,0.5789140584780066,0.4769920738403996,0.5180027988050585,0.4124408368890961
2305,0.1793406373845468,0.12800969916454513,0.17978892421400144,0.12800969916454513
2307,0.028379608581314834,0.004545465478974198,0.045389006441011785,0.011617483595682878
2308,0.1622250665234216,0.16752825835067667,0.14438680031375004,0.15383305245795836
2316,0.14027265691937094,0.029849837930460775,0.10344505646923947,0.02022526802682062
2321,0.4646943565434294,0.4726236724170656,0.44612260365868883,0.4124408368890961
