subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1593,0.5656916937963092,0.6431854683766234,0.653832858833402,0.7465141577286291
1594,0.8238426886519749,0.7526425171344286,0.936560047365706,0.7465141577286291
1596,0.6114737630064716,0.7055542931595192,0.574918995453507,0.7465141577286291
1597,0.4046293395647946,0.3506796258887,0.4422648388964167,0.3770089037881738
1599,0.005094199104516406,0.007227019901664149,0.0034338801978544263,0.012998395907263179
1603,1.0418968259507646,0.8015506085645541,0.933293001650426,0.7465141577286291
1606,0.26266213552637424,0.18701965908443793,0.17228618702361298,0.13250364984771848
1621,0.6711512892282423,0.6656572284584668,0.7453852929726028,0.7465141577286291
1632,0.2190596570034,0.26757534042363423,0.3127886213164836,0.3770089037881738
1641,0.5406896580924435,0.7009013956629928,0.6521946134227521,0.7465141577286291
1642,0.1682208847242555,0.2098990462397316,0.1135377195350984,0.14898788802635257
1655,0.15064093527558947,0.12718506801128981,0.19275216876963908,0.14898788802635257
1660,0.46413129623586136,0.5118575896121481,0.7424710086171481,0.7465141577286291
1664,0.03958859740612704,0.09922777232193314,0.06651047394746121,0.13250364984771848
1666,0.8032204028149664,0.8985829113260189,0.7849379558158156,0.7849773801454419
1670,0.024027774208830645,0.014712804324951064,0.026694428379092108,0.012998395907263179
1674,3.215978645478201,3.459091337010293,3.3559642184528964,3.5569563643836206
1679,0.03710458214372134,0.007833763042174499,0.04845523926347581,0.012998395907263179
1688,0.008581182670102399,4.764294652899207e-05,0.04697912142006766,0.012998395907263179
1689,0.5176113382900455,0.5855807472414402,0.6554731592154357,0.7465141577286291
1726,0.640033475107919,0.5303915533746264,0.9385230147567186,0.7465141577286291
1733,0.01279777070891413,0.005228569424834477,0.01283988833818053,0.012998395907263179
1738,0.32619258241900023,0.30446232295054443,0.441815548124628,0.3770089037881738
1742,0.0007682616726713392,0.003519914911488541,0.03536867290857696,0.018493141966807878
1746,0.01886391634376026,0.03721731116672742,0.018579087459052634,0.018493141966807878
1748,0.01767145273874314,0.057964256687789935,0.006984739560065388,0.018493141966807878
1760,0.017494680177110238,0.05641906959917779,0.0008724112588338087,0.018493141966807878
1761,0.01578839488457898,0.005256341357787786,0.026901347877459517,0.012998395907263179
1763,0.09744590706099918,0.12485490760862883,0.13153767024122232,0.13250364984771848
1773,0.048476347054145566,0.030237533022712468,0.026856824711142868,0.018493141966807878
1780,0.051430837665551496,0.020836974873673548,0.04830659999344335,0.012998395907263179
1781,0.6884938941571703,0.9392967332249933,0.6097862898613633,0.7849773801454419
1791,0.7635651927958643,0.6799124784228929,0.8385169653514924,0.7465141577286291
1793,0.03659864849284802,0.0691485467303852,0.06633631047921225,0.13250364984771848
1796,0.0067060791904998895,0.0023235954342822594,0.028134365736557056,0.012998395907263179
1800,1.7042869282870279,1.6148562393555854,2.2223421832343946,1.9209668722645314
1823,0.9673087333888778,1.1832242324111688,1.2295011400538913,1.2904721262049867
1829,3.693622120606009,4.009011857501676,3.1763782578151973,3.5569563643836206
1836,0.010760963014901334,0.001472226271178567,0.028134365736557056,0.012998395907263179
1841,0.031007621862760997,0.002540848453576761,0.04815818905356459,0.012998395907263179
1849,0.9957921596858723,1.1873809251639096,1.0634271145101843,1.2904721262049867
1858,0.7768919179216325,0.7901515435572793,0.8397550284357503,0.7465141577286291
1863,1.3294789539614946,1.6467612862420171,1.0613375381173256,1.2904721262049867
1868,0.016983740483136806,0.02423152144172266,0.035241698643643515,0.018493141966807878
1871,0.36517356004125057,0.17950182271224333,0.2213358024684901,0.13250364984771848
1884,0.3157955532632091,0.26297850593060923,0.44586738495625944,0.3770089037881738
1898,1.5851718965241675,2.0361023147045993,1.5058826913241894,1.9209668722645314
1900,0.11672970659288404,0.13794068358134717,0.11288504418340745,0.14898788802635257
1907,1.7107079067905806,2.0979795980227003,1.639808964491037,1.9209668722645314
1910,0.9593290628223367,0.7441404163844996,0.9339459541331746,0.7465141577286291
1915,0.05482137489388133,0.03454584051321923,0.04697912142006766,0.012998395907263179
1922,0.42613135154427534,0.29144485943417214,0.5166360272259019,0.3770089037881738
1925,0.10561939084737312,0.10212136252460569,0.13178287221286245,0.13250364984771848
1933,0.07559282845290612,0.07067438648241751,0.018763764984520478,0.018493141966807878
1942,0.09514831674056867,0.10692532072871322,0.09835989304365932,0.13250364984771848
1961,0.49290534343757325,0.3997589145369667,0.47483022336292346,0.4044826340858973
1964,0.7677134886474881,0.7300370905298253,0.78757559619727,0.7465141577286291
1975,0.36956634180776377,0.4476605462393414,0.34298101837385125,0.4044826340858973
1977,0.03789339691673892,0.10721100094483689,0.07963453458432655,0.14898788802635257
