subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3440,0.060277154809672065,0.05880193406582633,0.07060242121433204,0.06867919443652291
3448,0.048722935105638014,0.0665200881978379,0.04458914882980742,0.06867919443652291
3460,0.9472744590616862,1.028592812123464,0.9014423681824801,1.0242799289590834
3463,0.08672342294771472,0.07795301375813554,0.06713970096745031,0.056612038088149276
3464,0.0038456844338131545,0.0006513427932422865,0.001042351067325154,0.00014561626233609403
3472,0.6176529169039877,0.5699762166645991,0.6389381326627365,0.5807463507848966
3488,0.0786748591509297,0.06587175984539777,0.07378173136705081,0.056612038088149276
3492,0.09431542879867794,0.06621894521507554,0.08631779339563131,0.056612038088149276
3506,0.060421046799694574,0.05687178049726067,0.06459373195740778,0.056612038088149276
3511,0.07040996400974489,0.055136876623644436,0.0801353354559125,0.056612038088149276
3513,0.057664137456794516,0.06329101087121997,0.04171246275895951,0.056612038088149276
3526,0.00059103987408519,0.00014712393360170452,0.00011462012901894051,0.00014561626233609403
3539,0.0012745015595801578,0.00011101394832422553,0.002022059666298669,0.00014561626233609403
3542,0.578133270489699,0.5872197093033228,0.5530341527349835,0.5807463507848966
3547,0.06319033985515618,0.07535673477665061,0.04171246275895951,0.056612038088149276
3552,0.06339381552794962,0.05782516114838766,0.06459373195740778,0.056612038088149276
3562,0.4858739229578302,0.54677278100143,0.4964728830630101,0.5807463507848966
3570,0.028345413236451546,0.03698103348285487,0.047469335247396605,0.056612038088149276
3578,0.04335733479788421,0.03224333717194936,0.07378173136705081,0.056612038088149276
3584,0.06722917938279024,0.05542318693201438,0.07043827038138868,0.056612038088149276
3590,0.050073139065192285,0.046587374199580776,0.05934968428958201,0.056612038088149276
3592,0.07945254011745748,0.08926024745548951,0.042038400787578166,0.056612038088149276
3607,0.047576888189312466,0.039803205102051945,0.06755304607709493,0.056612038088149276
3611,0.07841358190811287,0.08876838009470461,0.057359638503702626,0.06867919443652291
3615,0.10854987936493962,0.06662505486437349,0.10034086457907118,0.056612038088149276
3631,0.08608625794404134,0.05890932806747279,0.08550414643868269,0.056612038088149276
3635,0.045718475455431576,0.0656830253383789,0.03653070463309508,0.056612038088149276
3639,0.020112346475845297,0.031516092059230914,0.036835767318426166,0.056612038088149276
3640,0.09415242030586894,0.07345653446047566,0.07668221037228196,0.056612038088149276
3641,0.02297055972303333,0.03170059300137136,0.042038400787578166,0.056612038088149276
3642,0.034773525158909434,0.05744701083906862,0.03247500379515031,0.056612038088149276
3643,7.305071781418551e-07,0.000228143382782347,0.000227250159224268,0.00014561626233609403
3655,0.07901088116741078,0.07416295168429776,0.06418955604292492,0.056612038088149276
3657,0.05860019919955806,0.050941897792697255,0.07142747385639817,0.056612038088149276
