subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3307,0.37146710667587446,0.3083777024793093,0.3463074760534896,0.2174724461955784
3311,0.014568032620771153,0.012362310609481878,0.0011073171308591746,0.0011330352558869639
3313,0.335294314730784,0.28619688905482027,0.39506500433402486,0.2174724461955784
3315,6.558321025631655e-05,0.01113304792070206,0.00826008929584611,0.0011330352558869639
3318,0.12508126647555093,0.10688928515433081,0.1592071856767015,0.046802740725732685
3325,0.0025243765969271215,0.0007207017623073058,0.08773431875486702,0.046802740725732685
3346,0.470975788407363,0.3448552374710001,0.6487026233355319,0.6141239188463498
3350,2.3647656431178072,2.4640460090475806,2.0570379533466405,2.352114802436813
3351,0.0033336574294025724,0.08137531885351885,3.646585833579513e-05,0.08046332978604125
3358,0.473885013594678,0.6544490795106682,0.4161621218258233,0.6141239188463498
3366,0.5588368492256397,0.4609878565907225,0.6335401902365507,0.6141239188463498
3367,0.25688509568452816,0.2674601022921158,0.21744242033322864,0.28479362431619554
3379,0.2973325516626407,0.43044808678587776,0.36620937542854454,0.6141239188463498
3387,0.4364215686109317,0.32940728635916056,0.39804442631369213,0.2174724461955784
3388,0.5953972715896259,1.1853967250609363,0.3867330393447234,0.6141239188463498
3394,0.0703345694276948,0.1521530545535558,0.12086518158297833,0.28479362431619554
3396,0.3299510798216496,0.09995007666687061,0.2673909818641396,0.046802740725732685
3398,4.109968988970161,4.9937366480777,3.590310935788785,4.135775391497121
3400,0.23131327467128754,0.2121785984302304,0.2381634593625214,0.2174724461955784
3402,0.9642542500697272,0.8932449444985999,1.0091753970179997,1.068454213376504
3408,1.7020842379926355,2.0351903668054625,1.7754550776402005,2.352114802436813
3411,0.4846323075194294,0.2808546456766207,0.023065965245394334,0.0011330352558869639
3417,0.06886352221824642,0.03802352068133676,0.07756483382708251,0.046802740725732685
3434,0.05740682964658049,0.10867357148018289,0.03682619785860055,0.046802740725732685
3438,2.0103227431873505e-05,0.006075450139142873,0.008876575273114834,0.0011330352558869639
3440,0.39741386311162846,0.40960815237247805,0.44797712464665435,0.6141239188463498
3448,2.5679015873485747,2.918974445643078,2.7700382057507182,3.181445096966967
3460,0.24483662048195684,0.20352799430739232,0.2173993103993351,0.28479362431619554
3463,0.3989770034913715,0.448750261554655,0.3388933257041127,0.2174724461955784
3464,0.1773704692055632,0.13731325428151367,0.12103524379632,0.046802740725732685
3472,0.9470598705345111,0.8781603953264794,1.0114687332735528,1.068454213376504
3488,0.000488252178195954,0.0008719496418336247,0.001520879372509995,0.0011330352558869639
3492,0.1941018463747918,0.1773502215573923,0.2856023215394895,0.28479362431619554
3506,0.2263419664988343,0.10631705236045207,0.2729813389482036,0.2174724461955784
3511,0.8628760505628859,1.5427757471747672,0.6909234156954415,1.068454213376504
3513,0.36575546958142696,0.23850802139649727,0.36816666405568155,0.28479362431619554
3526,0.2176564256907903,0.14768622971413328,0.2319714141174671,0.2174724461955784
3539,0.06803586793245864,0.05547526996148196,0.051697261902640894,0.046802740725732685
3542,0.19979653049933993,0.28765919243097926,0.18183060419839372,0.2174724461955784
3547,0.12383518145841381,0.2334353526340046,0.13338251637035742,0.2174724461955784
3552,0.1761193922036229,0.17623972526147924,0.251637913986443,0.2174724461955784
3562,0.2169015265404461,0.18043036729961004,0.15194779484094423,0.046802740725732685
3570,0.12839751616266323,0.11408934765903235,0.2284265625199384,0.2174724461955784
3578,0.2802742388842991,0.2411395806583827,0.2720591757338117,0.2174724461955784
3584,0.19661470341848886,0.2774166551557573,0.12796969795931024,0.28479362431619554
3590,0.043401490125899736,0.07892798545569923,0.021842185447351305,0.08046332978604125
3592,0.1987030454058943,0.1021267434332792,0.2889314706141259,0.28479362431619554
3607,0.15228766636018967,0.10323451736552271,0.11307267815189428,0.046802740725732685
3611,0.29911004985638334,0.41402333298019617,0.2893225609892029,0.28479362431619554
3615,0.23767139066151782,0.0642304054366781,0.5293908910597915,0.2174724461955784
