subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2850,0.05193036997777405,0.04982068040344686,0.012153075804975343,0.012998395907263179
2852,0.08873849530756085,0.11250145427593526,0.11180382014915112,0.14898788802635257
2862,1.2956983133514746,1.1605216227206356,1.4338544881787065,1.2904721262049867
2870,0.5792165719841379,0.5023086896975695,0.47182024067864353,0.3770089037881738
2873,0.9014699898137678,0.6838353028163698,0.8450187739719642,0.7849773801454419
2875,0.17145445448798227,0.22253374311132576,0.10740702582412312,0.13250364984771848
2890,0.7113348964372609,0.8993697434408212,0.605118891509803,0.7849773801454419
2894,0.8429313569484567,0.8087026449911684,0.8134438234704785,0.7465141577286291
2895,0.7111439799244194,0.8944140023080899,0.6320798391183224,0.7465141577286291
2903,0.021880537298491865,0.016694679609826225,0.023791676757457258,0.018493141966807878
2906,0.365316298500048,0.5279343315956294,0.5942004684262118,0.7465141577286291
2909,0.2503630649689582,0.28558237425517136,0.3735930364578821,0.3770089037881738
2914,0.009968395160292264,0.0010531711221009247,0.003982229598182049,0.018493141966807878
2922,0.21615068563863812,0.2594728110460006,0.12056903687104793,0.13250364984771848
2931,0.1710329765624663,0.1970479801836539,0.12715839599758963,0.13250364984771848
2936,0.20258586231270778,0.2039603194227196,0.12524367243686407,0.13250364984771848
2939,0.07884254999019419,0.06728187556575946,0.1290577370090843,0.14898788802635257
2943,1.0241121155830308,0.9113354851479724,1.4472265668904833,1.2904721262049867
2962,0.8424012683757638,0.7465141577286291,0.9625735889481961,0.7465141577286291
2965,0.6547371189014649,0.5610681314750158,0.8270503180124307,0.7465141577286291
2967,0.24687132840730433,0.23185409474519364,0.1485774161245583,0.13250364984771848
2976,0.2841361582776628,0.14601049505200453,0.2729707154258841,0.14898788802635257
2981,0.007732197397915452,0.0038580271397695956,2.8554973794504453e-05,0.012998395907263179
2986,0.20930550294184197,0.3180713879776432,0.2620320604963679,0.3770089037881738
2991,0.8880445063041956,0.9550072997557771,0.7209215681609523,0.7465141577286291
2992,0.3971201968921653,0.23060022987235587,0.24579356471102154,0.13250364984771848
2995,0.6223821997838661,0.8471967368393156,0.5710141872394623,0.7465141577286291
3006,0.018922088524886672,0.0024772407197532695,0.04524672701502815,0.018493141966807878
3013,0.7159941879222552,0.5576433696666506,0.9508743312284894,0.7849773801454419
3017,0.9989706954006216,0.7612930226451617,0.957093553569387,0.7465141577286291
3018,1.0048973383211048,0.9416286687748776,0.8576484529170627,0.7849773801454419
3022,9.911827520447356e-06,0.00754811496011799,0.007817662857346365,0.012998395907263179
3039,0.030019293016473873,0.002164295928878276,6.635293199332556e-05,0.018493141966807878
3040,0.000606270401173823,0.0028976020478910084,0.004410203555603259,0.012998395907263179
3071,0.012791322268628589,0.0012891529631705685,4.780377450835964e-05,0.018493141966807878
3086,0.6955193094010157,0.6255354924509077,0.8529793183235262,0.7465141577286291
3087,0.0005116495135969812,0.01247529886959885,1.4477752019449568e-06,0.012998395907263179
3090,0.8309620465164363,0.7849773801454419,0.6975453218585852,0.7849773801454419
