subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1587,0.3916039976566295,0.5001825439906453,0.3315485028619378,0.5283272583323241
1591,0.005780403474153079,8.760063006005817e-06,0.03571633588413848,0.005349278604956363
1593,0.02585943792950592,0.006651908518018099,0.0035498087549909537,0.005349278604956363
1594,0.8001305519548586,0.579344069328578,1.0327051325196988,0.762371298877588
1596,0.02115147236041765,0.08343848875691752,0.007581171719186988,0.07460478367311446
1597,0.5310970269127256,0.5205755877620718,0.733003534390788,0.762371298877588
1599,0.7225742117650432,0.6527230783092393,0.7388782431949669,0.5283272583323241
1603,1.5892005571096273,1.2663783428208844,1.4047157503247798,1.1516268039457462
1606,0.7367867470805844,0.37095462032504606,0.7209412291490654,0.45311579380942985
1621,0.8958728664815151,1.0467815704618226,0.7828602406773579,0.8590717532641664
1632,0.14945669146135998,0.11474616002725178,0.06152214325604473,0.016093773536798413
1641,0.7311386511721889,0.9519936224447838,0.8618942943074224,1.1516268039457462
1642,0.03955958113213731,0.006575821813680364,0.10268994839306324,0.005349278604956363
1655,0.012792783456888668,0.023514403202335398,0.025695603075364004,0.016093773536798413
1660,0.06034858967661621,0.14071376196467908,0.0017891184304169093,0.016093773536798413
1664,0.15689381461795393,0.0701590689010227,0.08014342561054691,0.016093773536798413
1666,0.25577002344490096,0.4701899331131035,0.16893114308452165,0.2775827634004825
1670,0.12221822566405405,0.2583970114663209,0.13667782444305368,0.2775827634004825
1674,0.033434675734097336,0.04118049086323856,0.01140041188403093,0.016093773536798413
1679,0.3569306973033513,0.6386841303230953,0.2534588304944047,0.5283272583323241
1688,0.04903908833526987,0.002966957014262786,0.15362650012172438,0.07460478367311446
1689,0.6974195251257066,0.7583645909265079,0.9090031177406998,1.1516268039457462
1726,0.0018343713323656524,0.05510428501505155,0.08606896204570512,0.005349278604956363
1733,6.0081356916030086e-05,0.0016748352115151298,0.00027034183911134525,0.005349278604956363
1738,1.0113610143424512,0.8441266289856943,1.4675520596523062,1.1516268039457462
1742,0.25600287502640806,0.16541883966722498,0.42195704650730476,0.2775827634004825
1746,0.8260988898019469,0.5534894556380952,0.9714371305597459,0.762371298877588
1748,0.009677827642857491,0.11497067360678047,0.005070900449172453,0.016093773536798413
1760,0.42133968750780815,0.8306778601176902,0.2389277592236148,0.5283272583323241
1761,0.07176159109536852,0.05950586868626064,0.024900928830922545,0.016093773536798413
1763,0.32176072825917795,0.36165743473865913,0.1842994777824427,0.2775827634004825
1773,0.0039045598165169887,0.011975448466772936,0.010284060935343722,0.005349278604956363
1780,0.005480358464258687,0.06531127329369031,0.008946846724918559,0.10683826846864032
1781,0.4264063312113039,0.19935548473973622,0.6793015421150442,0.45311579380942985
1791,0.19197985369047282,0.16643199044169987,0.31389704736164437,0.2238602887412727
1793,0.24795562390159934,0.10741581843320597,0.14880454211604133,0.016093773536798413
1796,0.11775199542248556,0.11662538762240109,0.2399576571411302,0.2238602887412727
1800,0.5563436873956257,0.3282573972086352,0.7762255706664033,0.5283272583323241
1823,0.32067298183091114,0.36931838212359897,0.4375980949977905,0.5283272583323241
1829,0.8613167907561283,1.2199344363621063,0.6143095118335902,0.8590717532641664
1836,0.8448460492986277,0.7730904477032361,1.1919708213868265,1.1516268039457462
1841,0.07155538325757574,0.006757883465601028,0.18363777907290793,0.07460478367311446
1849,0.30773326303947346,0.5600372059237444,0.2741471699303738,0.5283272583323241
1858,0.9067649113683786,0.8271914889040866,0.8411862476335524,0.8590717532641664
1863,0.01965994083186365,0.1427098741590653,0.0015472816625283167,0.016093773536798413
1868,0.09430684111056813,0.008072799143418904,0.1615818401390238,0.016093773536798413
1871,0.006935655886670769,0.001936948390925111,0.0036509652814167787,0.016093773536798413
1884,0.028879325085134334,0.0061934567626222015,0.1219951120417998,0.07460478367311446
1898,0.2107347116321231,0.7410142894191626,0.12577961418384942,0.5283272583323241
1900,0.4239621462539034,0.395811779573522,0.5512210917526641,0.45311579380942985
1907,1.533366099684414,1.9564399143945952,1.3836082691140785,1.7605607431278503
1910,1.2963258454577025,1.0618015325726824,1.4172879623229433,1.1516268039457462
1915,0.04603870972289236,0.02518632361249546,0.04130006906795805,0.005349278604956363
1922,0.1833205674465872,0.045060892530746535,0.26258496339134896,0.07460478367311446
1925,0.004171374658491719,0.012450067185699899,0.03798111735327792,0.005349278604956363
1933,0.10489921613336471,0.18486935165459048,0.00794347437787923,0.016093773536798413
1942,0.2777739851717845,0.5099298752105855,0.3727811681306475,0.762371298877588
1961,0.28606485406218884,0.6488485197781299,0.38628215625176615,0.762371298877588
1964,0.010194287835948319,4.511550899050981e-05,0.0005405582532916807,0.005349278604956363
1975,0.11635997905302625,0.17842767463595746,0.08370068874214559,0.10683826846864032
1977,1.8098732883625788,0.7962037795467528,1.6876035502592068,0.762371298877588
1987,0.023629639732323713,0.24358719805542253,0.0005565554855168896,0.10683826846864032
1992,0.867468330966282,0.862550256110686,0.7601806011588982,0.762371298877588
2003,0.31009359698337435,0.22245579910315047,0.5616124627108947,0.45311579380942985
2004,0.9715268352163808,0.7957091762138067,1.0288076832892996,0.762371298877588
2013,0.000693540431799557,0.012748286992120583,0.011351102953469881,0.005349278604956363
2015,0.04473292606967753,0.002634971652281159,0.04805871025922001,0.005349278604956363
2024,0.6388190177400385,0.8695091700704409,0.6430332360005894,1.1516268039457462
2037,0.05244790097375595,0.08889126886557414,0.014928532767778934,0.016093773536798413
2043,0.19679036314147705,0.10699406649544765,0.18759321449756855,0.10683826846864032
2052,0.02684462329617024,0.009032900792231157,0.018796033834756014,0.016093773536798413
2053,0.9252097441487173,0.8822635201726542,1.1489339469284032,1.1516268039457462
2055,0.05057964394898383,0.031259196065948215,0.0015010379090310058,0.005349278604956363
2056,0.5370299683180934,0.523977701799457,0.7717722023050372,0.762371298877588
