subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1403,5.0,0.2579729973454057,209.09393939393937,5.0,0.3112726935357811,33.34222222222222,0.05329969619037539
1405,1.0,0.03686765147562455,151.520101010101,1.0,0.053873756006043,24.251616161616163,0.017006104530418453
1421,2.0,2.1082797972173415,242.4261616161616,2.0,0.7831620444719759,30.312020202020204,-1.3251177527453657
1442,7.0,2.199526676799659,172.73151515151514,7.0,1.6167974220898402,30.312020202020204,-0.5827292547098188
1445,5.0,0.44017555893186466,209.09393939393937,5.0,0.488921895283876,33.34222222222222,0.04874633635201131
1447,4.0,0.23702126374779722,203.03353535353534,4.0,1.083803382198925,33.34222222222222,0.8467821184511278
1451,7.0,0.44680160891125026,172.73151515151514,7.0,0.19138411934481867,30.312020202020204,-0.2554174895664316
1453,8.0,0.2893619760716104,193.94292929292928,8.0,0.7119155763287481,30.312020202020204,0.42255360025713773
1458,3.0,0.009822345982330834,215.15434343434342,3.0,0.04348959732924407,27.28181818181818,0.03366725134691323
1462,5.0,0.14803478502465217,209.09393939393937,5.0,0.05984384832122654,33.34222222222222,-0.08819093670342562
1465,4.0,0.009752219859411973,203.03353535353534,4.0,0.025142751160415328,33.34222222222222,0.015390531301003355
1469,9.0,0.4583768790998912,209.09393939393937,9.0,0.22084541873476887,30.312020202020204,-0.23753146036512235
1475,5.0,0.39269561716997486,209.09393939393937,5.0,0.009198583006137774,33.34222222222222,-0.38349703416383707
1483,1.0,0.5119882588593513,151.520101010101,1.0,2.18587988087542,24.251616161616163,1.6738916220160687
1485,0.0,0.00031397307821577305,193.94292929292928,0.0,0.5456084456726843,30.312020202020204,0.5452944725944685
1488,5.0,0.1945034988498991,209.09393939393937,5.0,1.1837945374828718,33.34222222222222,0.9892910386329727
1490,4.0,0.001821661208392313,203.03353535353534,4.0,0.13710081863631374,33.34222222222222,0.13527915742792143
1498,4.0,0.0002103332714854835,203.03353535353534,4.0,0.029260242082352412,33.34222222222222,0.02904990881086693
1514,7.0,0.007224281069346392,172.73151515151514,7.0,0.023291716663975802,30.312020202020204,0.01606743559462941
1518,5.0,0.03850317089555228,209.09393939393937,5.0,0.01610711616622789,33.34222222222222,-0.02239605472932439
1524,1.0,0.03025348232984161,151.520101010101,1.0,0.07409534637371105,24.251616161616163,0.043841864043869444
1525,3.0,0.026739124003942488,215.15434343434342,3.0,0.06565659225446127,27.28181818181818,0.03891746825051878
1534,6.0,0.09597481316737655,245.45636363636362,6.0,0.04100283532519229,30.312020202020204,-0.05497197784218426
1537,7.0,0.30352154347056176,172.73151515151514,7.0,0.6695250488226289,30.312020202020204,0.3660035053520671
1550,3.0,0.13181053997972786,215.15434343434342,3.0,0.2151810789948799,27.28181818181818,0.08337053901515204
1558,6.0,2.0959243035815667,245.45636363636362,6.0,0.6647676743813622,30.312020202020204,-1.4311566292002045
1561,4.0,0.19246461597876377,203.03353535353534,4.0,0.03383586565293592,33.34222222222222,-0.15862875032582785
1564,6.0,0.1473394092655636,245.45636363636362,6.0,0.31065518681693916,30.312020202020204,0.16331577755137555
1574,9.0,0.15636968360970735,209.09393939393937,9.0,0.31579637356219076,30.312020202020204,0.1594266899524834
1581,3.0,0.06637818287554424,215.15434343434342,3.0,0.0068378838210785544,27.28181818181818,-0.05954029905446569
1582,9.0,0.03751503585239298,209.09393939393937,9.0,0.08374144370246982,30.312020202020204,0.04622640785007684
