subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1368,5.0,0.8637170462103603,200.00333333333333,5.0,0.7749246929223023,160.61070707070706,-0.08879235328805801
1369,6.0,1.2388055314913908,242.4261616161616,6.0,1.1307084872782809,178.7919191919192,-0.10809704421310995
1372,2.0,0.27736579357402114,96.97646464646465,2.0,0.3341396332640545,84.85565656565657,0.056773839690033356
1380,0.0,0.13925424793965796,236.36575757575756,0.0,0.0419713489946438,148.489898989899,-0.09728289894501416
1382,4.0,0.12837082416190101,148.489898989899,4.0,0.22957374520474677,133.33888888888887,0.10120292104284576
1384,4.0,0.2601091499372382,148.489898989899,4.0,0.08487929432309052,133.33888888888887,-0.1752298556141477
1403,5.0,0.6805538179391161,200.00333333333333,5.0,0.26309798960339864,160.61070707070706,-0.4174558283357174
1405,1.0,0.2125821688626449,203.03353535353534,1.0,0.14181891902948132,142.42949494949494,-0.07076324983316357
1421,2.0,0.018382751925047642,96.97646464646465,2.0,0.03180004799004315,84.85565656565657,0.013417296064995508
1442,7.0,1.971186158055185,212.1241414141414,7.0,1.848201761927901,151.520101010101,-0.12298439612728407
1445,5.0,0.13447946434294816,200.00333333333333,5.0,0.12890052155914167,160.61070707070706,-0.005578942783806495
1447,4.0,0.8882274175482321,148.489898989899,4.0,2.0188768809277806,133.33888888888887,1.1306494633795485
1451,7.0,0.7771469015764874,212.1241414141414,7.0,0.7516902099835328,151.520101010101,-0.025456691592954606
1453,8.0,0.698896878931463,203.03353535353534,8.0,0.7704870185645596,187.88252525252523,0.07159013963309657
1458,3.0,1.3253767146611581,203.03353535353534,3.0,1.9632234936163937,124.24828282828283,0.6378467789552356
1462,5.0,0.969012261644637,200.00333333333333,5.0,1.4280309541612113,160.61070707070706,0.45901869251657423
1465,4.0,0.7837501688139435,148.489898989899,4.0,1.0635288494079658,133.33888888888887,0.2797786805940222
1469,9.0,0.9392690662133514,169.70131313131313,9.0,1.2812272677290149,106.06707070707071,0.3419582015156635
1475,5.0,13.116884562828425,200.00333333333333,5.0,13.905001889350165,160.61070707070706,0.7881173265217409
1483,1.0,0.9500513881452973,203.03353535353534,1.0,1.851793657059741,142.42949494949494,0.9017422689144438
1485,0.0,0.9330152603445,236.36575757575756,0.0,0.6186894744212765,148.489898989899,-0.31432578592322347
1488,5.0,0.37291555587460085,200.00333333333333,5.0,0.7909889592268756,160.61070707070706,0.4180734033522748
1490,4.0,0.4820876189236341,148.489898989899,4.0,0.2457938663863873,133.33888888888887,-0.2362937525372468
1498,4.0,0.7323508178832892,148.489898989899,4.0,0.8380604538058117,133.33888888888887,0.10570963592252258
1514,7.0,1.8632464397703252,212.1241414141414,7.0,1.997266739580288,151.520101010101,0.13402029980996288
1518,5.0,4.131772710019664,200.00333333333333,5.0,3.774127168451625,160.61070707070706,-0.35764554156803907
1524,1.0,0.10426140818217211,203.03353535353534,1.0,0.0812919086464291,142.42949494949494,-0.02296949953574301
1525,3.0,0.0003489062290011698,203.03353535353534,3.0,0.014184884896994784,124.24828282828283,0.013835978667993614
1534,6.0,0.008693023081888048,242.4261616161616,6.0,0.024417889111816294,178.7919191919192,0.015724866029928244
1537,7.0,0.5641926637282617,212.1241414141414,7.0,0.43570502013871915,151.520101010101,-0.12848764358954257
1550,3.0,0.13462277131161215,203.03353535353534,3.0,0.03570688460126857,124.24828282828283,-0.09891588671034358
1558,6.0,0.20426046352369517,242.4261616161616,6.0,0.07170908742925963,178.7919191919192,-0.13255137609443554
1561,4.0,0.7994352450829469,148.489898989899,4.0,0.5257250923535394,133.33888888888887,-0.2737101527294076
1564,6.0,0.11545287135397009,242.4261616161616,6.0,0.024349130596361325,178.7919191919192,-0.09110374075760877
1574,9.0,0.6563140249006764,169.70131313131313,9.0,0.8582836479634433,106.06707070707071,0.2019696230627669
1581,3.0,0.712496846241504,203.03353535353534,3.0,0.546149138253999,124.24828282828283,-0.16634770798750498
1582,9.0,0.6396381520467116,169.70131313131313,9.0,0.6557604992532204,106.06707070707071,0.016122347206508847
1583,3.0,0.4882904501991194,203.03353535353534,3.0,0.5333233723968251,124.24828282828283,0.04503292219770577
1589,6.0,0.9768432990399122,242.4261616161616,6.0,1.06211715877131,178.7919191919192,0.0852738597313979
1592,4.0,1.0577304778972019,148.489898989899,4.0,0.9694136191142158,133.33888888888887,-0.08831685878298612
1617,7.0,0.6728519132921165,212.1241414141414,7.0,0.6668559236586733,151.520101010101,-0.005995989633443166
1622,9.0,0.0010305806824779803,169.70131313131313,9.0,0.07770526160548519,106.06707070707071,0.07667468092300721
1626,0.0,0.11146108196233238,236.36575757575756,0.0,0.09619364564805315,148.489898989899,-0.015267436314279237
1627,8.0,0.5184575513820179,203.03353535353534,8.0,0.4018330138534425,187.88252525252523,-0.11662453752857538
1629,9.0,0.43150379624585217,169.70131313131313,9.0,0.3198707594098863,106.06707070707071,-0.11163303683596587
1630,7.0,0.4917147219709246,212.1241414141414,7.0,0.4292403822961972,151.520101010101,-0.062474339674727375
1634,5.0,0.051557859093389925,200.00333333333333,5.0,0.015153691245123363,160.61070707070706,-0.03640416784826656
1635,6.0,0.3776832036675828,242.4261616161616,6.0,0.6049938273250113,178.7919191919192,0.2273106236574285
1648,1.0,3.019665570691836,203.03353535353534,1.0,3.298184406701896,142.42949494949494,0.27851883601006033
1652,9.0,0.7483729454424437,169.70131313131313,9.0,0.5361457167531103,106.06707070707071,-0.2122272286893334
1656,8.0,0.4269348296892103,203.03353535353534,8.0,0.18022878100085318,187.88252525252523,-0.24670604868835713
1668,7.0,0.13161900575382407,212.1241414141414,7.0,0.13052875921776455,151.520101010101,-0.0010902465360595193
1671,4.0,0.00762553111748798,148.489898989899,4.0,0.025141892437972227,133.33888888888887,0.017516361320484248
1684,6.0,0.009317993886010142,242.4261616161616,6.0,0.029409630154844355,178.7919191919192,0.020091636268834215
1686,0.0,0.950032353894239,236.36575757575756,0.0,0.8255335536939726,148.489898989899,-0.12449880020026638
1710,7.0,1.6581999351886574,212.1241414141414,7.0,1.0928353731219307,151.520101010101,-0.5653645620667267
1713,3.0,0.2950809582594357,203.03353535353534,3.0,0.5236751629819834,124.24828282828283,0.22859420472254766
1714,2.0,0.5851279674960322,96.97646464646465,2.0,0.3485400964035673,84.85565656565657,-0.23658787109246493
1722,4.0,2.514731043330866,148.489898989899,4.0,2.5648362791367205,133.33888888888887,0.050105235805854687
1724,0.0,0.9330773708178145,236.36575757575756,0.0,1.5620972122173689,148.489898989899,0.6290198413995544
1732,6.0,0.07057769969685714,242.4261616161616,6.0,0.21794771196519147,178.7919191919192,0.14737001226833435
1736,6.0,0.21125062515303186,242.4261616161616,6.0,0.11204861774128402,178.7919191919192,-0.09920200741174784
1737,8.0,1.2263185761805024,203.03353535353534,8.0,1.006202612262698,187.88252525252523,-0.22011596391780452
1739,1.0,0.14544433266691728,203.03353535353534,1.0,0.19051995754931866,142.42949494949494,0.04507562488240138
1747,5.0,2.684391319913751,200.00333333333333,5.0,2.5963150209865935,160.61070707070706,-0.08807629892715729
1749,7.0,0.7212374770168333,212.1241414141414,7.0,0.6327075985705857,151.520101010101,-0.0885298784462476
1752,7.0,0.109944043622064,212.1241414141414,7.0,0.08129413019805783,151.520101010101,-0.028649913424006176
1754,0.0,0.1991799012538298,236.36575757575756,0.0,0.10544268340118376,148.489898989899,-0.09373721785264605
1755,3.0,0.7211456148848305,203.03353535353534,3.0,1.003015117047156,124.24828282828283,0.2818695021623254
1764,6.0,1.976760455870832,242.4261616161616,6.0,0.9296629529883209,178.7919191919192,-1.0470975028825111
1765,7.0,1.1621099289683396,212.1241414141414,7.0,1.286902465376125,151.520101010101,0.12479253640778531
1774,0.0,0.024199628498432862,236.36575757575756,0.0,0.010825547267986436,148.489898989899,-0.013374081230446425
1783,4.0,0.9376114239783007,148.489898989899,4.0,0.8615088007666207,133.33888888888887,-0.07610262321167993
1785,7.0,0.6082013711404975,212.1241414141414,7.0,1.4999962065922496,151.520101010101,0.8917948354517521
1788,1.0,0.1590982994094676,203.03353535353534,1.0,0.2473870894974249,142.42949494949494,0.08828879008795731
1792,2.0,1.3201790287270618,96.97646464646465,2.0,1.3282571186577956,84.85565656565657,0.008078089930733778
1801,8.0,0.5075160512422477,203.03353535353534,8.0,0.6904703161229016,187.88252525252523,0.1829542648806538
1802,7.0,0.2298757888349038,212.1241414141414,7.0,0.06633858757870187,151.520101010101,-0.16353720125620194
1805,2.0,0.0143347598359345,96.97646464646465,2.0,0.048874852428339145,84.85565656565657,0.03454009259240465
1809,6.0,0.8895733967605459,242.4261616161616,6.0,0.9188655032915036,178.7919191919192,0.029292106530957707
1811,9.0,1.0122159127715276,169.70131313131313,9.0,1.0361755088829627,106.06707070707071,0.023959596111435166
1813,6.0,0.889999210959528,242.4261616161616,6.0,0.5952762361554703,178.7919191919192,-0.29472297480405774
1816,1.0,0.30124157410984725,203.03353535353534,1.0,0.3796450569425431,142.42949494949494,0.07840348283269583
1825,2.0,0.7551254305884505,96.97646464646465,2.0,1.3181756520275816,84.85565656565657,0.5630502214391311
1844,5.0,0.015538622540619955,200.00333333333333,5.0,0.04117863792325172,160.61070707070706,0.02564001538263177
1845,0.0,0.20968019070847957,236.36575757575756,0.0,0.20876226851518126,148.489898989899,-0.0009179221932983095
1850,9.0,0.6778545849040122,169.70131313131313,9.0,0.7532197902244191,106.06707070707071,0.07536520532040691
1852,0.0,1.0314843273027468,236.36575757575756,0.0,1.3832693644469072,148.489898989899,0.35178503714416043
1853,1.0,0.573767235881747,203.03353535353534,1.0,0.37275393193895007,142.42949494949494,-0.20101330394279698
1864,3.0,0.7395269442854885,203.03353535353534,3.0,0.4032274969095717,124.24828282828283,-0.33629944737591677
1866,4.0,0.9465390018639669,148.489898989899,4.0,0.7890105463259425,133.33888888888887,-0.15752845553802441
1875,3.0,0.2918767172206995,203.03353535353534,3.0,0.26909780646452347,124.24828282828283,-0.022778910756176052
1887,4.0,0.5009520508928607,148.489898989899,4.0,0.6070545538458736,133.33888888888887,0.10610250295301293
1888,7.0,9.993669098610237,212.1241414141414,7.0,9.607086067272485,151.520101010101,-0.38658303133775185
1890,1.0,0.2659199676605796,203.03353535353534,1.0,0.3725744943536754,142.42949494949494,0.10665452669309577
1894,1.0,1.4560266406719908,203.03353535353534,1.0,0.9507441611472688,142.42949494949494,-0.505282479524722
1899,9.0,0.821243024544909,169.70131313131313,9.0,0.5914010149314869,106.06707070707071,-0.22984200961342216
1903,5.0,0.9192179899473568,200.00333333333333,5.0,1.1086041021765025,160.61070707070706,0.1893861122291457
1905,1.0,0.31922180564009467,203.03353535353534,1.0,0.7099803660393836,142.42949494949494,0.39075856039928897
1911,2.0,0.34186076408813276,96.97646464646465,2.0,0.44820042800375093,84.85565656565657,0.10633966391561817
1913,7.0,0.7639337224873624,212.1241414141414,7.0,0.5509462587445193,151.520101010101,-0.21298746374284305
1919,9.0,0.005727118319629748,169.70131313131313,9.0,0.0453784792751529,106.06707070707071,0.03965136095552315
1924,4.0,0.25720088580117373,148.489898989899,4.0,0.20474529313223225,133.33888888888887,-0.05245559266894148
1926,8.0,0.21089822862142518,203.03353535353534,8.0,0.44308849830063857,187.88252525252523,0.23219026967921338
1930,4.0,0.566185538181786,148.489898989899,4.0,0.6703998764725727,133.33888888888887,0.10421433829078675
1938,5.0,0.013985680463984917,200.00333333333333,5.0,0.08089280400694523,160.61070707070706,0.06690712354296031
1939,0.0,0.06073463993214709,236.36575757575756,0.0,0.14376234983701125,148.489898989899,0.08302770990486416
1940,2.0,39.396829890971425,96.97646464646465,2.0,35.44704419423936,84.85565656565657,-3.9497856967320644
1951,7.0,0.6819534557765019,212.1241414141414,7.0,0.6934937335330137,151.520101010101,0.011540277756511785
1967,4.0,1.4851241518342808,148.489898989899,4.0,0.9152787208411753,133.33888888888887,-0.5698454309931055
1968,8.0,0.34374782018443345,203.03353535353534,8.0,0.06550383019656368,187.88252525252523,-0.27824398998786976
1980,3.0,0.3488072887646036,203.03353535353534,3.0,0.4495964788400865,124.24828282828283,0.10078919007548293
1993,1.0,0.37449890103854944,203.03353535353534,1.0,0.44904851570379933,142.42949494949494,0.0745496146652499
1994,8.0,0.9536233835122401,203.03353535353534,8.0,0.8362350953869296,187.88252525252523,-0.11738828812531044
2002,8.0,0.8374332648526996,203.03353535353534,8.0,1.0145385843693822,187.88252525252523,0.1771053195166825
2008,6.0,0.7536725349218764,242.4261616161616,6.0,0.7846764267064942,178.7919191919192,0.03100389178461782
2019,9.0,1.7928092058050842,169.70131313131313,9.0,2.3162477039091116,106.06707070707071,0.5234384981040274
2021,7.0,2.8334885206301768,212.1241414141414,7.0,2.7245399122857945,151.520101010101,-0.10894860834438225
2022,9.0,0.0049919102657185604,169.70131313131313,9.0,0.001491353123173788,106.06707070707071,-0.0035005571425447725
2025,3.0,0.14837136693654804,203.03353535353534,3.0,0.03611548944006175,124.24828282828283,-0.11225587749648629
2029,4.0,0.10272489591953245,148.489898989899,4.0,0.039746808316905205,133.33888888888887,-0.06297808760262724
2036,4.0,0.08008649291400752,148.489898989899,4.0,0.014663410211273955,133.33888888888887,-0.06542308270273356
2039,5.0,0.3308854850154795,200.00333333333333,5.0,0.22966351432877752,160.61070707070706,-0.10122197068670197
2042,3.0,0.6833483427542015,203.03353535353534,3.0,0.5980474952446488,124.24828282828283,-0.08530084750955269
2044,8.0,0.2865328097864958,203.03353535353534,8.0,0.23301164481929582,187.88252525252523,-0.0535211649672
2048,2.0,0.20085419959278283,96.97646464646465,2.0,0.10829550507909945,84.85565656565657,-0.09255869451368338
2067,9.0,6.875285794898673,169.70131313131313,9.0,7.593388504030441,106.06707070707071,0.7181027091317684
2072,4.0,0.04447727266638348,148.489898989899,4.0,0.053387322701519885,133.33888888888887,0.008910050035136403
2075,4.0,0.7425963409987966,148.489898989899,4.0,0.9992640837968586,133.33888888888887,0.25666774279806204
2081,0.0,0.8008725691176559,236.36575757575756,0.0,0.5409895690411816,148.489898989899,-0.25988300007647436
2090,9.0,0.8874401165345565,169.70131313131313,9.0,0.7996919973896321,106.06707070707071,-0.08774811914492431
2095,7.0,0.06123481606285513,212.1241414141414,7.0,0.019568180651726743,151.520101010101,-0.04166663541112839
2108,0.0,0.7679674983999856,236.36575757575756,0.0,0.8900871526417808,148.489898989899,0.12211965424179527
2109,6.0,0.5079998757006373,242.4261616161616,6.0,0.9060198448973437,178.7919191919192,0.39801996919670635
2114,4.0,1.0745939401093585,148.489898989899,4.0,0.8220786926799712,133.33888888888887,-0.25251524742938725
2118,4.0,2.8212501747037524,148.489898989899,4.0,2.8840568237779336,133.33888888888887,0.06280664907418121
2119,5.0,4.886733798345015,200.00333333333333,5.0,5.852100036077082,160.61070707070706,0.9653662377320664
2131,3.0,0.05586179178174801,203.03353535353534,3.0,0.006791562698937794,124.24828282828283,-0.04907022908281021
2132,7.0,6.8276793489531125,212.1241414141414,7.0,6.059231688856019,151.520101010101,-0.7684476600970935
2138,2.0,0.05956885946668483,96.97646464646465,2.0,0.015630435400644568,84.85565656565657,-0.04393842406604026
2144,4.0,0.7147480330513584,148.489898989899,4.0,0.5389310692532752,133.33888888888887,-0.1758169637980832
2146,1.0,0.16528072654125905,203.03353535353534,1.0,0.1424578374844554,142.42949494949494,-0.022822889056803658
2148,0.0,0.0835461251146587,236.36575757575756,0.0,0.020890296374059956,148.489898989899,-0.06265582874059875
2153,7.0,0.43269519109216475,212.1241414141414,7.0,0.5749306807555168,151.520101010101,0.14223548966335203
2161,2.0,0.10700451961912372,96.97646464646465,2.0,0.060988466284700005,84.85565656565657,-0.04601605333442371
2162,0.0,0.9973658203591206,236.36575757575756,0.0,0.7049786369287854,148.489898989899,-0.2923871834303352
2167,0.0,0.001294711167995848,236.36575757575756,0.0,0.021340732723088722,148.489898989899,0.020046021555092875
2169,9.0,0.8396474556733327,169.70131313131313,9.0,0.36341299251056675,106.06707070707071,-0.4762344631627659
2172,4.0,1.079690512377145,148.489898989899,4.0,0.48165092910096147,133.33888888888887,-0.5980395832761836
2197,9.0,0.16645375156700282,169.70131313131313,9.0,0.1998472782056133,106.06707070707071,0.03339352663861048
2203,2.0,1.6427292590977303,96.97646464646465,2.0,1.5247043804671845,84.85565656565657,-0.11802487863054578
2205,9.0,0.013308489664574243,169.70131313131313,9.0,0.022536272834478427,106.06707070707071,0.009227783169904184
2206,3.0,0.2626133490973875,203.03353535353534,3.0,0.46024843403686505,124.24828282828283,0.19763508493947757
2210,5.0,0.07476796985506971,200.00333333333333,5.0,0.1064855589730856,160.61070707070706,0.03171758911801589
2213,1.0,0.9322914172755219,203.03353535353534,1.0,1.1066368060874259,142.42949494949494,0.17434538881190398
2214,6.0,0.32231715437134906,242.4261616161616,6.0,0.28169172636014383,178.7919191919192,-0.04062542801120522
2218,2.0,0.6987194836284063,96.97646464646465,2.0,0.7013404771761454,84.85565656565657,0.0026209935477391477
2219,9.0,7.8230831782488925,169.70131313131313,9.0,7.883734294798594,106.06707070707071,0.060651116549701456
2222,7.0,0.7568378286768107,212.1241414141414,7.0,0.7362024446163659,151.520101010101,-0.02063538406044485
2233,9.0,1.1586098474342466,169.70131313131313,9.0,1.1914117921365137,106.06707070707071,0.03280194470226716
2235,5.0,0.08498075485639432,200.00333333333333,5.0,0.0313407451073444,160.61070707070706,-0.05364000974904992
2248,5.0,0.688346085915315,200.00333333333333,5.0,0.7590388109362254,160.61070707070706,0.0706927250209104
2249,5.0,0.4602858814468075,200.00333333333333,5.0,0.7248293240847722,160.61070707070706,0.2645434426379647
2255,6.0,0.167033417328841,242.4261616161616,6.0,0.43678567538542423,178.7919191919192,0.2697522580565832
2263,4.0,3.065806071661005,148.489898989899,4.0,3.500168926288863,133.33888888888887,0.43436285462785795
2271,1.0,0.756777888034304,203.03353535353534,1.0,0.7666065272710875,142.42949494949494,0.009828639236783454
2276,9.0,1.4912409953029122,169.70131313131313,9.0,1.6211319143724836,106.06707070707071,0.1298909190695714
2277,0.0,0.5754332918038381,236.36575757575756,0.0,0.6994785736763391,148.489898989899,0.12404528187250108
2288,5.0,0.6646116349179453,200.00333333333333,5.0,0.3385920635558432,160.61070707070706,-0.3260195713621021
2290,4.0,0.65765764482681,148.489898989899,4.0,0.8425248377081686,133.33888888888887,0.18486719288135856
2291,2.0,0.13457882496884657,96.97646464646465,2.0,0.2545720536752142,84.85565656565657,0.11999322870636761
2294,9.0,0.664108977137026,169.70131313131313,9.0,0.6089801616619769,106.06707070707071,-0.05512881547504911
2297,7.0,0.002111622965555644,212.1241414141414,7.0,0.004479553337053544,151.520101010101,0.0023679303714978996
2300,2.0,0.8481609599145722,96.97646464646465,2.0,0.865325066965365,84.85565656565657,0.017164107050792854
2307,0.0,0.14527570090196387,236.36575757575756,0.0,0.0131761089234774,148.489898989899,-0.13209959197848647
2308,7.0,0.5606044259286196,212.1241414141414,7.0,0.6277038901921859,151.520101010101,0.06709946426356628
2316,5.0,1.0627485995981472,200.00333333333333,5.0,0.9383567624401817,160.61070707070706,-0.12439183715796542
2321,0.0,0.10090916988144744,236.36575757575756,0.0,0.46722026343495,148.489898989899,0.36631109355350255
2325,7.0,0.17577694523664816,212.1241414141414,7.0,0.1378996960973169,151.520101010101,-0.03787724913933127
2327,2.0,5.558267490089984,96.97646464646465,2.0,4.941160065946756,84.85565656565657,-0.6171074241432288
2332,7.0,1.0415432662399926,212.1241414141414,7.0,0.8634262517800512,151.520101010101,-0.17811701445994144
2335,5.0,10.113875042798107,200.00333333333333,5.0,11.320799144955085,160.61070707070706,1.2069241021569788
2336,1.0,0.6947287158455097,203.03353535353534,1.0,0.5926184186216854,142.42949494949494,-0.10211029722382425
2338,3.0,0.7195746776680205,203.03353535353534,3.0,0.581931528440913,124.24828282828283,-0.13764314922710752
2340,1.0,0.5618558405542692,203.03353535353534,1.0,0.2464875436595882,142.42949494949494,-0.315368296894681
2344,7.0,0.8940630715907505,212.1241414141414,7.0,1.5478966516700288,151.520101010101,0.6538335800792783
2350,7.0,0.9062478457794125,212.1241414141414,7.0,0.9206954695112627,151.520101010101,0.014447623731850157
2352,8.0,0.18254129734617308,203.03353535353534,8.0,0.11154000957767041,187.88252525252523,-0.07100128776850267
2353,6.0,0.4875754377774724,242.4261616161616,6.0,0.9114754852381005,178.7919191919192,0.4239000474606281
2358,6.0,1.1280292923278623,242.4261616161616,6.0,0.8230706711767275,178.7919191919192,-0.3049586211511348
2360,3.0,0.22560377970932038,203.03353535353534,3.0,0.1019210662308248,124.24828282828283,-0.12368271347849559
2363,5.0,0.3723579400451164,200.00333333333333,5.0,0.5666901958233763,160.61070707070706,0.1943322557782599
2368,1.0,0.23369655037514767,203.03353535353534,1.0,0.05408779406595637,142.42949494949494,-0.1796087563091913
2371,5.0,0.03636348632980843,200.00333333333333,5.0,0.027321643175156205,160.61070707070706,-0.009041843154652226
2373,5.0,0.02879514583041783,200.00333333333333,5.0,0.10926542863986592,160.61070707070706,0.0804702828094481
2377,0.0,0.23986688149964128,236.36575757575756,0.0,0.041305036894369776,148.489898989899,-0.1985618446052715
2378,8.0,0.7210468456957952,203.03353535353534,8.0,1.5955045108859829,187.88252525252523,0.8744576651901876
2392,5.0,0.19804217859670364,200.00333333333333,5.0,0.31161705348774155,160.61070707070706,0.1135748748910379
2397,1.0,3.0861076339423796,203.03353535353534,1.0,2.5892972574201005,142.42949494949494,-0.4968103765222791
2401,3.0,0.9764046227919303,203.03353535353534,3.0,0.8839834547012901,124.24828282828283,-0.09242116809064016
2403,3.0,0.4868810525600226,203.03353535353534,3.0,0.3402315154554829,124.24828282828283,-0.1466495371045397
2409,1.0,0.5549908985921062,203.03353535353534,1.0,0.3309123525011326,142.42949494949494,-0.22407854609097355
2411,0.0,0.003759123970688154,236.36575757575756,0.0,0.003162539086809853,148.489898989899,-0.0005965848838783011
2413,3.0,3.0322859254699654,203.03353535353534,3.0,2.2270586041677176,124.24828282828283,-0.8052273213022478
2419,2.0,0.3981912788498799,96.97646464646465,2.0,0.23147978271074995,84.85565656565657,-0.16671149613912997
2425,7.0,4.881092057705243,212.1241414141414,7.0,4.4972776207679965,151.520101010101,-0.3838144369372465
2437,9.0,0.655619179175871,169.70131313131313,9.0,0.8979999743027166,106.06707070707071,0.24238079512684563
