subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1107,4.0,0.15463778175264073,5.56,4.0,0.13415588452538246,9.293636363636363,-0.020481897227258267
1120,2.0,0.11858190429259553,5.156363636363636,2.0,0.11715033653379563,8.385454545454545,-0.0014315677587999065
1134,8.0,0.07098646306917548,5.257272727272727,8.0,0.16273442254856021,8.284545454545453,0.09174795947938473
1139,1.0,0.17735894523548293,5.156363636363636,1.0,0.025993487686511895,8.486363636363636,-0.15136545754897104
1141,1.0,7.606899488327042,5.156363636363636,1.0,8.502374496630347,8.486363636363636,0.895475008303305
1158,9.0,0.10575722766381286,4.550909090909091,9.0,0.11791466024197346,7.376363636363636,0.012157432578160599
1162,9.0,0.394224234989715,4.550909090909091,9.0,0.5662158254681415,7.376363636363636,0.17199159047842655
1168,8.0,0.6384449791109268,5.257272727272727,8.0,0.5187190958313808,8.284545454545453,-0.11972588327954603
1172,1.0,2.828074940645459,5.156363636363636,1.0,3.4550233551681266,8.486363636363636,0.6269484145226678
1181,7.0,0.13187856438242593,4.248181818181818,7.0,0.36634692562469684,7.477272727272727,0.2344683612422709
1210,5.0,0.0900813010457462,4.954545454545454,5.0,0.15645624480087747,8.385454545454545,0.06637494375513127
1221,2.0,0.20616090715058474,5.156363636363636,2.0,0.11949233191298311,8.385454545454545,-0.08666857523760163
1223,3.0,0.28192952264263516,5.055454545454545,3.0,0.520994192813407,8.385454545454545,0.23906467017077182
1230,5.0,1.2316083622028489,4.954545454545454,5.0,1.0212020699005249,8.385454545454545,-0.210406292302324
1252,0.0,0.8666486481339541,4.550909090909091,0.0,0.9813931650710279,7.578181818181818,0.11474451693707377
1279,3.0,1.4178008620006406,5.055454545454545,3.0,1.1674071606081415,8.385454545454545,-0.25039370139249906
1296,5.0,0.005891739472412172,4.954545454545454,5.0,0.021538817613243992,8.385454545454545,0.01564707814083182
1298,4.0,0.07081525369364418,5.56,4.0,0.3232837043340203,9.293636363636363,0.25246845064037615
1314,1.0,0.8204558695342791,5.156363636363636,1.0,0.7453171056110778,8.486363636363636,-0.07513876392320129
1318,6.0,0.09825934130329252,5.257272727272727,6.0,0.008982547234207614,8.284545454545453,-0.0892767940690849
1319,2.0,0.12886354621949198,5.156363636363636,2.0,0.14107379011655274,8.385454545454545,0.012210243897060769
1321,2.0,0.20573993740391658,5.156363636363636,2.0,0.34579135257090593,8.385454545454545,0.14005141516698935
1323,1.0,0.11873926964565279,5.156363636363636,1.0,0.038185334727959465,8.486363636363636,-0.08055393491769333
1327,4.0,0.027858961540635944,5.56,4.0,0.00012317855770049458,9.293636363636363,-0.02773578298293545
1330,3.0,0.09416605930293123,5.055454545454545,3.0,0.10316837874609058,8.385454545454545,0.009002319443159351
1332,6.0,0.2255117570466884,5.257272727272727,6.0,0.25517756453629137,8.284545454545453,0.029665807489602958
1335,4.0,0.14872129873338802,5.56,4.0,0.12294977872892471,9.293636363636363,-0.02577152000446331
1338,7.0,0.038562622972348276,4.248181818181818,7.0,0.0017102241976926385,7.477272727272727,-0.03685239877465564
1343,2.0,1.9780576965862753,5.156363636363636,2.0,2.6431420507535495,8.385454545454545,0.6650843541672742
1363,2.0,0.19197133829106175,5.156363636363636,2.0,0.1740734749555546,8.385454545454545,-0.017897863335507136
1365,6.0,1.7487421619038879,5.257272727272727,6.0,1.5310160881204145,8.284545454545453,-0.21772607378347342
1368,5.0,0.3895784569465638,4.954545454545454,5.0,0.003261978297817113,8.385454545454545,-0.3863164786487467
1369,6.0,1.815946038534229,5.257272727272727,6.0,1.5311945970334133,8.284545454545453,-0.28475144150081566
1372,2.0,0.2324011517142273,5.156363636363636,2.0,0.30049949719212604,8.385454545454545,0.06809834547789875
1380,0.0,1.4355805433495377,4.550909090909091,0.0,0.8473869601099687,7.578181818181818,-0.5881935832395689
1382,4.0,0.15921734100669543,5.56,4.0,0.09706620428777069,9.293636363636363,-0.06215113671892475
1384,4.0,0.030815587295339248,5.56,4.0,0.018264968816999894,9.293636363636363,-0.012550618478339354
1403,5.0,0.16273881716256255,4.954545454545454,5.0,0.052760957276764386,8.385454545454545,-0.10997785988579817
1405,1.0,0.12633156849076144,5.156363636363636,1.0,0.09592662886183694,8.486363636363636,-0.0304049396289245
1421,2.0,0.004265020664564148,5.156363636363636,2.0,0.013917449537858175,8.385454545454545,0.009652428873294027
1442,7.0,0.23040943089903254,4.248181818181818,7.0,0.4737392895674597,7.477272727272727,0.24332985866842716
1445,5.0,0.0016870313903046563,4.954545454545454,5.0,0.0023433588955495085,8.385454545454545,0.0006563275052448522
1447,4.0,0.0732977769903102,5.56,4.0,3.143515818110106,9.293636363636363,3.070218041119796
1451,7.0,0.11060735905467312,4.248181818181818,7.0,0.08838092792601852,7.477272727272727,-0.022226431128654592
1453,8.0,0.0021803768195509075,5.257272727272727,8.0,3.668273666795689e-05,8.284545454545453,-0.0021436940828829507
1458,3.0,0.0028903196864706704,5.055454545454545,3.0,0.05887375150393999,8.385454545454545,0.05598343181746932
1462,5.0,0.20514904787761085,4.954545454545454,5.0,0.2945128378772323,8.385454545454545,0.08936378999962147
1465,4.0,0.0383808609730803,5.56,4.0,0.34021530527515204,9.293636363636363,0.30183444430207174
1469,9.0,0.02283165350653413,4.550909090909091,9.0,0.043224391979308024,7.376363636363636,0.020392738472773893
1475,5.0,0.9310845220740983,4.954545454545454,5.0,1.7221113137326365,8.385454545454545,0.7910267916585382
1483,1.0,0.07323263463574227,5.156363636363636,1.0,0.017259776985627123,8.486363636363636,-0.05597285765011514
1485,0.0,0.2918979673134774,4.550909090909091,0.0,0.23518253630706784,7.578181818181818,-0.05671543100640955
1488,5.0,0.1820174513805741,4.954545454545454,5.0,0.036385962803424675,8.385454545454545,-0.14563148857714941
1490,4.0,0.24515758819345507,5.56,4.0,0.14342785258766938,9.293636363636363,-0.10172973560578569
1498,4.0,0.011506363662738696,5.56,4.0,0.09275258937513503,9.293636363636363,0.08124622571239634
1514,7.0,15.037470320993915,4.248181818181818,7.0,14.470513493412618,7.477272727272727,-0.5669568275812971
1518,5.0,0.20951591672640402,4.954545454545454,5.0,0.1514585942412255,8.385454545454545,-0.0580573224851785
1524,1.0,0.3157181176398842,5.156363636363636,1.0,0.3846523514865088,8.486363636363636,0.06893423384662456
1525,3.0,0.2837700985564808,5.055454545454545,3.0,0.24761169825026963,8.385454545454545,-0.03615840030621115
1534,6.0,0.20789126791663068,5.257272727272727,6.0,0.14799568133961608,8.284545454545453,-0.0598955865770146
1537,7.0,0.6958934562326045,4.248181818181818,7.0,0.43914640412808426,7.477272727272727,-0.2567470521045202
1550,3.0,0.023528455304868967,5.055454545454545,3.0,0.034995185490560514,8.385454545454545,0.011466730185691547
1558,6.0,0.13884796975619923,5.257272727272727,6.0,0.022869859291045742,8.284545454545453,-0.1159781104651535
