subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1368,5.0,1.1687881124375186,9.099090909090908,5.0,0.3580591668181792,20.712929292929292,-0.8107289456193394
1369,6.0,0.47506373011744746,9.604040404040404,6.0,0.3790334696418506,17.683232323232325,-0.09603026047559687
1372,2.0,0.3360887566467977,12.633737373737373,2.0,0.46350862963536504,28.792121212121213,0.12741987298856733
1380,0.0,0.7286757313744301,8.089191919191919,0.0,0.25841239316998205,16.673333333333336,-0.47026333820444804
1382,4.0,0.02762752162079996,8.594141414141413,4.0,0.0016843432401159738,20.712929292929292,-0.025943178380683985
1384,4.0,0.08042985241981233,8.594141414141413,4.0,0.06174867130213185,20.712929292929292,-0.01868118111768048
1403,5.0,0.14091879322266773,9.099090909090908,5.0,0.29368112138684854,20.712929292929292,0.1527623281641808
1405,1.0,0.5793953877405437,10.108989898989899,1.0,0.4782149841827465,20.2079797979798,-0.10118040355779717
1421,2.0,0.0971771873732971,12.633737373737373,2.0,0.23152489791524353,28.792121212121213,0.13434771054194644
1442,7.0,0.44305430549443325,7.0792929292929285,7.0,0.6660918693996799,16.673333333333336,0.22303756390524665
1445,5.0,0.01732490282801301,9.099090909090908,5.0,0.047567843373299966,20.712929292929292,0.030242940545286957
1447,4.0,0.21119342657949255,8.594141414141413,4.0,3.8921848620269226,20.712929292929292,3.6809914354474302
1451,7.0,0.040457820858923244,7.0792929292929285,7.0,0.011213710934618537,16.673333333333336,-0.029244109924304706
1453,8.0,0.7896645798070286,9.604040404040404,8.0,1.3066166321757444,19.19808080808081,0.5169520523687158
1458,3.0,0.36546176572364,9.099090909090908,3.0,0.2190162420934285,20.712929292929292,-0.1464455236302115
1462,5.0,0.28626310907077235,9.099090909090908,5.0,0.3113811223210324,20.712929292929292,0.02511801325026003
1465,4.0,0.031092712527034536,8.594141414141413,4.0,0.36341182009770034,20.712929292929292,0.3323191075706658
1469,9.0,0.047984568397555424,9.604040404040404,9.0,0.10267050823141795,21.722828282828285,0.054685939833862524
1475,5.0,0.9224631280580121,9.099090909090908,5.0,1.4787865367360464,20.712929292929292,0.5563234086780343
1483,1.0,0.00043667947221469707,10.108989898989899,1.0,0.007289225401620568,20.2079797979798,0.0068525459294058715
1485,0.0,0.9166134578169642,8.089191919191919,0.0,1.1157973737705997,16.673333333333336,0.1991839159536355
1488,5.0,0.720117233777899,9.099090909090908,5.0,0.6408901022782458,20.712929292929292,-0.07922713149965321
1490,4.0,1.0198799477905383,8.594141414141413,4.0,0.8928368509000699,20.712929292929292,-0.12704309689046833
1498,4.0,0.3516931690906522,8.594141414141413,4.0,0.13600029821638768,20.712929292929292,-0.2156928708742645
1514,7.0,3.429471197584111,7.0792929292929285,7.0,3.20568853900784,16.673333333333336,-0.22378265857627078
1518,5.0,3.9733704870921294,9.099090909090908,5.0,3.544615846896496,20.712929292929292,-0.4287546401956335
1524,1.0,0.015431654142329951,10.108989898989899,1.0,0.002302800904034789,20.2079797979798,-0.013128853238295162
1525,3.0,0.6597997847516912,9.099090909090908,3.0,0.47559026062255605,20.712929292929292,-0.18420952412913516
1534,6.0,0.1626702341854805,9.604040404040404,6.0,0.280819795335647,17.683232323232325,0.1181495611501665
1537,7.0,0.38868108112053273,7.0792929292929285,7.0,0.1487575677832163,16.673333333333336,-0.23992351333731643
1550,3.0,0.1129881488536154,9.099090909090908,3.0,0.08432635894745338,20.712929292929292,-0.028661789906162013
1558,6.0,5.301666152203904,9.604040404040404,6.0,3.9594710329293754,17.683232323232325,-1.3421951192745283
1561,4.0,0.6482893162544469,8.594141414141413,4.0,0.5081100627743533,20.712929292929292,-0.14017925348009352
1564,6.0,0.2970738077229412,9.604040404040404,6.0,0.6385937900476768,17.683232323232325,0.3415199823247356
1574,9.0,0.5120619664694293,9.604040404040404,9.0,0.6921188414410829,21.722828282828285,0.18005687497165368
1581,3.0,0.12334031390020309,9.099090909090908,3.0,0.15386255099011992,20.712929292929292,0.03052223708991683
1582,9.0,15.143296757734445,9.604040404040404,9.0,15.478732467018325,21.722828282828285,0.33543570928388
1583,3.0,0.428413161284901,9.099090909090908,3.0,0.670396785255305,20.712929292929292,0.24198362397040402
1589,6.0,0.8397065032426532,9.604040404040404,6.0,0.8467309635301189,17.683232323232325,0.007024460287465728
1592,4.0,1.5457251187719931,8.594141414141413,4.0,1.5023615055053963,20.712929292929292,-0.04336361326659688
1617,7.0,0.09322890109547684,7.0792929292929285,7.0,0.06797914113250839,16.673333333333336,-0.02524975996296845
1622,9.0,0.18388335270928755,9.604040404040404,9.0,0.1496382501748196,21.722828282828285,-0.03424510253446794
1626,0.0,0.43331880121425886,8.089191919191919,0.0,0.34590962394477726,16.673333333333336,-0.08740917726948161
1627,8.0,0.18696697301154136,9.604040404040404,8.0,0.04931833041714341,19.19808080808081,-0.13764864259439796
1629,9.0,0.27832520061267285,9.604040404040404,9.0,0.01850115778149716,21.722828282828285,-0.2598240428311757
1630,7.0,0.028983909333074386,7.0792929292929285,7.0,0.2148622025950732,16.673333333333336,0.1858782932619988
1634,5.0,0.5678650204303076,9.099090909090908,5.0,0.7740816394078088,20.712929292929292,0.2062166189775012
1635,6.0,0.09931282996259541,9.604040404040404,6.0,0.10140668242646227,17.683232323232325,0.002093852463866855
1648,1.0,1.7017760487199927,10.108989898989899,1.0,1.906637268351891,20.2079797979798,0.2048612196318984
1652,9.0,0.7112279823442238,9.604040404040404,9.0,0.6458644525380447,21.722828282828285,-0.0653635298061791
1656,8.0,0.17785517441543772,9.604040404040404,8.0,0.66118345820107,19.19808080808081,0.4833282837856323
1668,7.0,0.04509661961415194,7.0792929292929285,7.0,0.04537835488647807,16.673333333333336,0.00028173527232612516
1671,4.0,0.6262216014915108,8.594141414141413,4.0,0.5126072619325127,20.712929292929292,-0.11361433955899813
1684,6.0,0.8685765792530962,9.604040404040404,6.0,0.9869318175596096,17.683232323232325,0.1183552383065134
1686,0.0,0.3478671530278045,8.089191919191919,0.0,0.12623933842416102,16.673333333333336,-0.2216278146036435
1710,7.0,0.388857911065533,7.0792929292929285,7.0,0.5361194038231271,16.673333333333336,0.14726149275759404
1713,3.0,0.12844469456520427,9.099090909090908,3.0,0.11749220050953155,20.712929292929292,-0.010952494055672723
1714,2.0,1.0461945985125851,12.633737373737373,2.0,1.5171382012197647,28.792121212121213,0.4709436027071796
1722,4.0,0.20646305030494555,8.594141414141413,4.0,0.13758253277565005,20.712929292929292,-0.0688805175292955
1724,0.0,0.062404516889419996,8.089191919191919,0.0,0.17182687219455134,16.673333333333336,0.10942235530513134
1732,6.0,0.18931909404136338,9.604040404040404,6.0,0.07433387404601867,17.683232323232325,-0.11498521999534471
1736,6.0,0.550113476601827,9.604040404040404,6.0,0.47747926341403046,17.683232323232325,-0.0726342131877965
1737,8.0,1.1384897439554624,9.604040404040404,8.0,1.1866837073394692,19.19808080808081,0.04819396338400672
1739,1.0,0.21217296187798151,10.108989898989899,1.0,0.0576237221726435,20.2079797979798,-0.15454923970533802
1747,5.0,0.020558210517230557,9.099090909090908,5.0,0.0010269950942060804,20.712929292929292,-0.019531215423024478
1749,7.0,0.058816224776585734,7.0792929292929285,7.0,0.012741110285961655,16.673333333333336,-0.046075114490624076
1752,7.0,0.5883934566563828,7.0792929292929285,7.0,0.7173399271126651,16.673333333333336,0.12894647045628238
1754,0.0,0.8768356034148831,8.089191919191919,0.0,0.532313368748041,16.673333333333336,-0.34452223466684206
1755,3.0,0.13026130698051677,9.099090909090908,3.0,0.17956856197715276,20.712929292929292,0.04930725499663599
1764,6.0,0.022727854496090168,9.604040404040404,6.0,0.048230170709360885,17.683232323232325,0.025502316213270718
1765,7.0,0.7192962673429502,7.0792929292929285,7.0,0.6950825161511175,16.673333333333336,-0.024213751191832666
1774,0.0,0.02005559061068691,8.089191919191919,0.0,0.001306321660422225,16.673333333333336,-0.018749268950264682
1783,4.0,0.9398073945525874,8.594141414141413,4.0,0.7879987759974306,20.712929292929292,-0.15180861855515682
1785,7.0,8.176150795781343,7.0792929292929285,7.0,6.022864352067698,16.673333333333336,-2.153286443713645
1788,1.0,0.09414724395592342,10.108989898989899,1.0,0.08343723748258962,20.2079797979798,-0.010710006473333797
1792,2.0,1.0046652488661465,12.633737373737373,2.0,1.2623414253460963,28.792121212121213,0.2576761764799498
1801,8.0,0.3728510106241822,9.604040404040404,8.0,0.4360638132115077,19.19808080808081,0.06321280258732553
1802,7.0,0.3589270696549102,7.0792929292929285,7.0,0.1943673782380501,16.673333333333336,-0.16455969141686014
1805,2.0,1.038181206808114,12.633737373737373,2.0,0.42837044701909543,28.792121212121213,-0.6098107597890186
1809,6.0,0.3687361431113941,9.604040404040404,6.0,0.40264557101689163,17.683232323232325,0.03390942790549756
1811,9.0,0.00028783788137507133,9.604040404040404,9.0,0.005055726028444348,21.722828282828285,0.004767888147069277
1813,6.0,1.514596873708332,9.604040404040404,6.0,1.3917522294696878,17.683232323232325,-0.12284464423864416
1816,1.0,0.0008667274309463804,10.108989898989899,1.0,0.01212901150046062,20.2079797979798,0.011262284069514239
1825,2.0,0.5779409893269066,12.633737373737373,2.0,0.7452639137868415,28.792121212121213,0.1673229244599349
1844,5.0,0.4961897543458823,9.099090909090908,5.0,0.2728456090159137,20.712929292929292,-0.2233441453299686
1845,0.0,0.08252359368384181,8.089191919191919,0.0,0.1647067321063333,16.673333333333336,0.08218313842249149
1850,9.0,0.665866836514656,9.604040404040404,9.0,0.5915114133398128,21.722828282828285,-0.07435542317484312
1852,0.0,1.2816882383732218,8.089191919191919,0.0,0.9971453940021738,16.673333333333336,-0.28454284437104793
1853,1.0,0.47677299999020123,10.108989898989899,1.0,0.21564033527889162,20.2079797979798,-0.2611326647113096
1864,3.0,0.017620329891834617,9.099090909090908,3.0,0.08090345749299234,20.712929292929292,0.06328312760115773
1866,4.0,1.2859579833112202,8.594141414141413,4.0,1.3605364604653503,20.712929292929292,0.07457847715413002
1875,3.0,0.6177894918955966,9.099090909090908,3.0,0.5851374162689196,20.712929292929292,-0.032652075626677046
1887,4.0,0.027501306729779778,8.594141414141413,4.0,0.0362535856935768,20.712929292929292,0.00875227896379702
1888,7.0,0.2607516135239857,7.0792929292929285,7.0,0.2218677935267297,16.673333333333336,-0.038883819997255986
1890,1.0,0.6765635445645352,10.108989898989899,1.0,0.700127876377109,20.2079797979798,0.02356433181257389
1894,1.0,5.197452910112203,10.108989898989899,1.0,4.950278244076084,20.2079797979798,-0.24717466603611893
1899,9.0,0.09736381052387438,9.604040404040404,9.0,0.14603485521746648,21.722828282828285,0.0486710446935921
1903,5.0,1.172349825651647,9.099090909090908,5.0,1.1157131475994349,20.712929292929292,-0.056636678052212064
1905,1.0,0.2206223024780548,10.108989898989899,1.0,0.14445630351239977,20.2079797979798,-0.07616599896565504
1911,2.0,0.6009020568161317,12.633737373737373,2.0,0.36822303175573534,28.792121212121213,-0.2326790250603964
1913,7.0,0.5817524581878983,7.0792929292929285,7.0,0.2555364916816658,16.673333333333336,-0.3262159665062325
1919,9.0,0.14350078317864173,9.604040404040404,9.0,0.21467246038847584,21.722828282828285,0.07117167720983411
1924,4.0,0.2820178341888766,8.594141414141413,4.0,0.4951667851233627,20.712929292929292,0.2131489509344861
1926,8.0,0.05665608820520527,9.604040404040404,8.0,0.016973126287702246,19.19808080808081,-0.03968296191750302
1930,4.0,0.4515209344902021,8.594141414141413,4.0,0.2139627840335871,20.712929292929292,-0.237558150456615
1938,5.0,0.7907216076117981,9.099090909090908,5.0,0.33007323702847663,20.712929292929292,-0.4606483705833215
1939,0.0,0.6047257465826424,8.089191919191919,0.0,0.4406666401204727,16.673333333333336,-0.16405910646216976
1940,2.0,0.7474117768630985,12.633737373737373,2.0,1.0172371972233623,28.792121212121213,0.2698254203602638
1951,7.0,0.7355684423606583,7.0792929292929285,7.0,1.1892222404837598,16.673333333333336,0.45365379812310147
1967,4.0,0.6532910239366512,8.594141414141413,4.0,0.5107269201365466,20.712929292929292,-0.14256410380010454
1968,8.0,0.23296086364986024,9.604040404040404,8.0,0.241172587547823,19.19808080808081,0.008211723897962764
1980,3.0,0.16796311515293966,9.099090909090908,3.0,0.08993259060396602,20.712929292929292,-0.07803052454897363
1993,1.0,0.3026570907089671,10.108989898989899,1.0,0.1847452445781425,20.2079797979798,-0.11791184613082462
1994,8.0,1.0985141104711602,9.604040404040404,8.0,1.3384739503943588,19.19808080808081,0.23995983992319858
2002,8.0,0.7875691170545985,9.604040404040404,8.0,1.156994038625831,19.19808080808081,0.3694249215712325
2008,6.0,0.6564933976327278,9.604040404040404,6.0,1.0035971574895617,17.683232323232325,0.34710375985683384
2019,9.0,0.20829378395749193,9.604040404040404,9.0,0.4579286674580196,21.722828282828285,0.24963488350052765
2021,7.0,0.011436266773023139,7.0792929292929285,7.0,0.0093308766311607,16.673333333333336,-0.002105390141862439
2022,9.0,0.020001238323008364,9.604040404040404,9.0,0.014310221927581036,21.722828282828285,-0.005691016395427328
2025,3.0,0.004907539213379637,9.099090909090908,3.0,0.011049367366201015,20.712929292929292,0.006141828152821378
2029,4.0,0.159682655444812,8.594141414141413,4.0,0.18523528592092287,20.712929292929292,0.025552630476110866
2036,4.0,0.8626399289058506,8.594141414141413,4.0,1.1687593188766587,20.712929292929292,0.3061193899708081
2039,5.0,0.005326835911245005,9.099090909090908,5.0,0.0004889008089782289,20.712929292929292,-0.0048379351022667764
2042,3.0,0.6800882676093639,9.099090909090908,3.0,0.9233189075594535,20.712929292929292,0.24323063995008953
2044,8.0,1.021086982305455,9.604040404040404,8.0,0.8344971432815698,19.19808080808081,-0.18658983902388515
2048,2.0,3.3811593472634778,12.633737373737373,2.0,3.3862568119677707,28.792121212121213,0.005097464704292953
2067,9.0,0.23631000038873184,9.604040404040404,9.0,0.1935355782446787,21.722828282828285,-0.04277442214405314
2072,4.0,0.03853703269326539,8.594141414141413,4.0,0.011921844153875481,20.712929292929292,-0.026615188539389906
2075,4.0,7.681961542086636,8.594141414141413,4.0,6.35648007224741,20.712929292929292,-1.325481469839226
2081,0.0,0.7711690968896331,8.089191919191919,0.0,0.8346428572642182,16.673333333333336,0.06347376037458508
2090,9.0,0.43908359144250125,9.604040404040404,9.0,0.39868716808225646,21.722828282828285,-0.04039642336024479
2095,7.0,0.0012935296988630216,7.0792929292929285,7.0,2.1451414912429113e-05,16.673333333333336,-0.0012720782839505925
2108,0.0,0.4086018025228276,8.089191919191919,0.0,0.33097591095578305,16.673333333333336,-0.07762589156704452
2109,6.0,0.002039679135844751,9.604040404040404,6.0,0.00416531042641848,17.683232323232325,0.002125631290573729
2114,4.0,0.12059364398882368,8.594141414141413,4.0,0.10581253481194182,20.712929292929292,-0.014781109176881857
2118,4.0,0.12675666149147866,8.594141414141413,4.0,0.08576574644033863,20.712929292929292,-0.040990915051140026
2119,5.0,0.8998519898123754,9.099090909090908,5.0,0.7530574749353458,20.712929292929292,-0.14679451487702955
2131,3.0,3.936581362398251e-05,9.099090909090908,3.0,0.00018067701683233394,20.712929292929292,0.00014131120320835143
2132,7.0,7.275889413077285,7.0792929292929285,7.0,7.432530137823548,16.673333333333336,0.15664072474626334
2138,2.0,0.4865030988559271,12.633737373737373,2.0,0.2014938890814046,28.792121212121213,-0.2850092097745225
2144,4.0,0.5632827162016865,8.594141414141413,4.0,0.599237842713891,20.712929292929292,0.03595512651220456
2146,1.0,0.5628885527239191,10.108989898989899,1.0,0.5302498391863882,20.2079797979798,-0.032638713537530895
2148,0.0,1.7817437603687287,8.089191919191919,0.0,1.832861971911236,16.673333333333336,0.051118211542507286
2153,7.0,10.064209169262405,7.0792929292929285,7.0,9.618144117958233,16.673333333333336,-0.4460650513041724
2161,2.0,1.3549383276100853,12.633737373737373,2.0,1.383349912349209,28.792121212121213,0.028411584739123752
2162,0.0,1.7869227640635321,8.089191919191919,0.0,2.2540636976451562,16.673333333333336,0.4671409335816241
2167,0.0,0.4687016630135175,8.089191919191919,0.0,0.4598769408018672,16.673333333333336,-0.008824722211650315
2169,9.0,0.3060122406676503,9.604040404040404,9.0,0.1677652018210863,21.722828282828285,-0.138247038846564
2172,4.0,2.3600791909517174,8.594141414141413,4.0,2.1771466310387946,20.712929292929292,-0.1829325599129228
2197,9.0,0.21406841057790532,9.604040404040404,9.0,0.02277483551115602,21.722828282828285,-0.1912935750667493
2203,2.0,0.12107475842544041,12.633737373737373,2.0,0.07061972743477847,28.792121212121213,-0.05045503099066194
2205,9.0,1.0457619134833032,9.604040404040404,9.0,0.9726045024517612,21.722828282828285,-0.07315741103154194
2206,3.0,0.5171812912941209,9.099090909090908,3.0,0.4858260067635171,20.712929292929292,-0.03135528453060382
2210,5.0,3.3130071497097617,9.099090909090908,5.0,3.8234297898734524,20.712929292929292,0.5104226401636907
2213,1.0,0.0013934592586624635,10.108989898989899,1.0,0.0025725440023993125,20.2079797979798,0.001179084743736849
2214,6.0,0.5884043245495068,9.604040404040404,6.0,0.46950919816328207,17.683232323232325,-0.11889512638622468
2218,2.0,0.5462080274618737,12.633737373737373,2.0,0.3565742354397985,28.792121212121213,-0.1896337920220752
2219,9.0,2.353721440772728,9.604040404040404,9.0,2.686226488661465,21.722828282828285,0.33250504788873725
2222,7.0,0.00022360512149706608,7.0792929292929285,7.0,0.0008464832247810107,16.673333333333336,0.0006228781032839447
2233,9.0,1.2897181469876884,9.604040404040404,9.0,1.3129751594470602,21.722828282828285,0.02325701245937184
2235,5.0,0.04056904002505732,9.099090909090908,5.0,0.014727748337095123,20.712929292929292,-0.025841291687962196
2248,5.0,0.6080232183430506,9.099090909090908,5.0,0.25124612248955236,20.712929292929292,-0.35677709585349826
2249,5.0,0.4253219852877418,9.099090909090908,5.0,0.6085233253714669,20.712929292929292,0.18320134008372513
2255,6.0,0.23736272103257586,9.604040404040404,6.0,0.4608796617588033,17.683232323232325,0.22351694072622744
2263,4.0,24.938722885998374,8.594141414141413,4.0,25.790049547561498,20.712929292929292,0.8513266615631245
2271,1.0,0.3472244922332126,10.108989898989899,1.0,0.5264357135536866,20.2079797979798,0.17921122132047396
2276,9.0,0.7346630201092552,9.604040404040404,9.0,0.6551266883186948,21.722828282828285,-0.07953633179056041
2277,0.0,0.6357486927678703,8.089191919191919,0.0,0.6815778196256588,16.673333333333336,0.045829126857788505
2288,5.0,8.286678025167237,9.099090909090908,5.0,7.875342867716251,20.712929292929292,-0.4113351574509867
2290,4.0,0.19519420007559637,8.594141414141413,4.0,0.13102709185443004,20.712929292929292,-0.06416710822116634
2291,2.0,0.05919682956833717,12.633737373737373,2.0,0.025748794816705802,28.792121212121213,-0.03344803475163137
2294,9.0,0.33344303859714386,9.604040404040404,9.0,0.23369339149116755,21.722828282828285,-0.09974964710597631
2297,7.0,0.5360710488597522,7.0792929292929285,7.0,0.8539337142490939,16.673333333333336,0.3178626653893417
2300,2.0,1.228995467624987,12.633737373737373,2.0,1.1140167130046514,28.792121212121213,-0.11497875462033558
2307,0.0,9.494289926655152e-05,8.089191919191919,0.0,0.008531059361128869,16.673333333333336,0.008436116461862318
2308,7.0,1.165751177905206,7.0792929292929285,7.0,0.6566961879297158,16.673333333333336,-0.5090549899754903
2316,5.0,8.426697708696793,9.099090909090908,5.0,8.383854886711966,20.712929292929292,-0.04284282198482714
2321,0.0,11.772971613072267,8.089191919191919,0.0,10.254813541864662,16.673333333333336,-1.5181580712076048
2325,7.0,0.28254757846585393,7.0792929292929285,7.0,0.34413601290753487,16.673333333333336,0.06158843444168094
2327,2.0,3.486003487971966e-05,12.633737373737373,2.0,0.008110894612308005,28.792121212121213,0.008076034577428285
2332,7.0,0.9327262624481945,7.0792929292929285,7.0,1.2961117871179104,16.673333333333336,0.36338552466971596
2335,5.0,0.015440292581404072,9.099090909090908,5.0,0.04228523787877952,20.712929292929292,0.026844945297375446
2336,1.0,0.5928566479341433,10.108989898989899,1.0,0.326965089477028,20.2079797979798,-0.26589155845711526
2338,3.0,0.33099622778569865,9.099090909090908,3.0,0.09270059668443485,20.712929292929292,-0.23829563110126378
2340,1.0,1.7303507659351978,10.108989898989899,1.0,1.5255023918768613,20.2079797979798,-0.20484837405833645
2344,7.0,0.2184985059458633,7.0792929292929285,7.0,0.16676359883460048,16.673333333333336,-0.05173490711126283
2350,7.0,0.5499986092864487,7.0792929292929285,7.0,0.7674542214487609,16.673333333333336,0.21745561216231213
2352,8.0,0.33057484945166055,9.604040404040404,8.0,0.44408938907306883,19.19808080808081,0.11351453962140828
2353,6.0,0.570239420118382,9.604040404040404,6.0,0.8368713651576714,17.683232323232325,0.26663194503928933
2358,6.0,1.0386139777648415,9.604040404040404,6.0,1.0481229799897887,17.683232323232325,0.009509002224947105
2360,3.0,0.8532859047967928,9.099090909090908,3.0,1.0193711824615834,20.712929292929292,0.16608527766479064
2363,5.0,0.10958789523280447,9.099090909090908,5.0,0.024617059489037377,20.712929292929292,-0.0849708357437671
2368,1.0,0.3212863608283025,10.108989898989899,1.0,0.5063242140924983,20.2079797979798,0.1850378532641958
2371,5.0,0.050006615654635864,9.099090909090908,5.0,0.12932474112323972,20.712929292929292,0.07931812546860385
2373,5.0,2.1552284874575776,9.099090909090908,5.0,2.1204993053471006,20.712929292929292,-0.03472918211047693
2377,0.0,0.7393451103234112,8.089191919191919,0.0,0.8135363144383945,16.673333333333336,0.07419120411498326
2378,8.0,0.7908967131905562,9.604040404040404,8.0,0.7653265536308567,19.19808080808081,-0.025570159559699546
2392,5.0,0.18075340569680612,9.099090909090908,5.0,0.20932779413717303,20.712929292929292,0.028574388440366916
2397,1.0,0.7485370321568624,10.108989898989899,1.0,0.6253599578849882,20.2079797979798,-0.12317707427187419
2401,3.0,0.924187530780977,9.099090909090908,3.0,0.8032699430203114,20.712929292929292,-0.12091758776066563
2403,3.0,0.23430587138298745,9.099090909090908,3.0,0.33762676452945434,20.712929292929292,0.10332089314646689
2409,1.0,0.108106746189211,10.108989898989899,1.0,0.0907822050447439,20.2079797979798,-0.017324541144467104
2411,0.0,0.5046195174178543,8.089191919191919,0.0,0.33809715418074576,16.673333333333336,-0.1665223632371085
2413,3.0,2.4878915699792237,9.099090909090908,3.0,1.956709056643725,20.712929292929292,-0.5311825133354986
2419,2.0,2.17830870016979,12.633737373737373,2.0,2.4248622412889542,28.792121212121213,0.24655354111916417
