subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1368,5.0,0.026702903484781222,82.42737373737374,5.0,0.017181946418143926,75.15525252525254,-0.009520957066637296
1369,6.0,0.35043988556567834,82.42737373737374,6.0,0.21225775504732966,94.54757575757576,-0.13818213051834868
1372,2.0,0.48722828053426415,101.81969696969698,2.0,0.42277003221973797,58.18696969696969,-0.06445824831452618
1380,0.0,1.106086058991426,90.91151515151516,0.0,0.7992348137074451,76.36727272727273,-0.306851245283981
1382,4.0,0.0950681771999284,104.24373737373737,4.0,0.021145061030596057,98.18363636363637,-0.07392311616933234
1384,4.0,0.2788357680427338,104.24373737373737,4.0,0.49049500196821627,98.18363636363637,0.21165923392548247
1403,5.0,1.3806818698692684,82.42737373737374,5.0,1.1238875816980392,75.15525252525254,-0.2567942881712293
1405,1.0,0.12056915870286691,95.75959595959597,1.0,0.17894246223134555,93.33555555555556,0.05837330352847864
1421,2.0,0.05533597190512255,101.81969696969698,2.0,0.0026650034986981266,58.18696969696969,-0.05267096840642443
1442,7.0,0.24345143852539083,88.48747474747475,7.0,0.44803183734915936,71.51919191919193,0.20458039882376852
1445,5.0,0.6359922280878427,82.42737373737374,5.0,0.7464120706487478,75.15525252525254,0.11041984256090509
1447,4.0,0.17583616545317052,104.24373737373737,4.0,5.23218770221144,98.18363636363637,5.056351536758269
1451,7.0,0.03195917924069401,88.48747474747475,7.0,0.005476798654120418,71.51919191919193,-0.02648238058657359
1453,8.0,0.9866988259331579,84.85141414141414,8.0,1.0025374035979528,93.33555555555556,0.015838577664794906
1458,3.0,0.4056748243366411,92.12353535353536,3.0,0.10779869701487353,73.94323232323232,-0.29787612732176755
1462,5.0,0.012523560485317638,82.42737373737374,5.0,0.01987079484464777,75.15525252525254,0.007347234359330131
1465,4.0,2.1968438145201676,104.24373737373737,4.0,2.6964232545624403,98.18363636363637,0.4995794400422726
1469,9.0,0.00030122783696110594,94.54757575757576,9.0,3.486684404982185e-05,84.85141414141414,-0.0002663609929112841
1475,5.0,0.7030382807416999,82.42737373737374,5.0,0.8495460011995916,75.15525252525254,0.14650772045789162
1483,1.0,2.0417152051236888e-05,95.75959595959597,1.0,0.1406403748796411,93.33555555555556,0.14061995772758987
1485,0.0,2.3904088851881893,90.91151515151516,0.0,1.7106114459557187,76.36727272727273,-0.6797974392324706
1488,5.0,0.8354412369826048,82.42737373737374,5.0,1.6178863940407489,75.15525252525254,0.7824451570581441
1490,4.0,1.2897710918940515,104.24373737373737,4.0,0.6353509237014731,98.18363636363637,-0.6544201681925784
1498,4.0,0.5858573435763741,104.24373737373737,4.0,0.30390455131112665,98.18363636363637,-0.28195279226524744
1514,7.0,0.6080364175376127,88.48747474747475,7.0,0.5404561728110312,71.51919191919193,-0.06758024472658153
1518,5.0,0.8958011169251151,82.42737373737374,5.0,0.8642745373726592,75.15525252525254,-0.03152657955245586
1524,1.0,0.16614866619393104,95.75959595959597,1.0,0.2525364038876255,93.33555555555556,0.08638773769369446
1525,3.0,0.0008980125914375404,92.12353535353536,3.0,0.006191842565659664,73.94323232323232,0.005293829974222124
1534,6.0,0.2819791015466018,82.42737373737374,6.0,0.3627899295330409,94.54757575757576,0.08081082798643913
1537,7.0,0.009531208770902732,88.48747474747475,7.0,0.031411980227123396,71.51919191919193,0.021880771456220666
1550,3.0,0.6227146744368808,92.12353535353536,3.0,0.8304230608409567,73.94323232323232,0.20770838640407596
1558,6.0,0.6483116515101229,82.42737373737374,6.0,0.3043551068261914,94.54757575757576,-0.34395654468393155
1561,4.0,0.24514836557944053,104.24373737373737,4.0,0.0665747315706002,98.18363636363637,-0.17857363400884033
1564,6.0,0.9317745317513146,82.42737373737374,6.0,1.1768262376040275,94.54757575757576,0.24505170585271285
1574,9.0,0.26963603400357916,94.54757575757576,9.0,0.5508502958323976,84.85141414141414,0.2812142618288185
1581,3.0,0.019786171855793143,92.12353535353536,3.0,0.003458588927886121,73.94323232323232,-0.016327582927907022
1582,9.0,2.663448474552641,94.54757575757576,9.0,2.8943286606332164,84.85141414141414,0.23088018608057537
1583,3.0,2.341189780427633,92.12353535353536,3.0,2.862179194779681,73.94323232323232,0.5209894143520479
1589,6.0,2.9893165010226648,82.42737373737374,6.0,2.7693096405021898,94.54757575757576,-0.22000686052047502
1592,4.0,2.9873166164913174,104.24373737373737,4.0,2.8238627284977458,98.18363636363637,-0.16345388799357163
1617,7.0,0.12882362324473964,88.48747474747475,7.0,0.04161330069731041,71.51919191919193,-0.08721032254742923
1622,9.0,0.033626582047780795,94.54757575757576,9.0,0.19973450162398226,84.85141414141414,0.16610791957620147
1626,0.0,0.13958178815194738,90.91151515151516,0.0,0.10533315120575511,76.36727272727273,-0.034248636946192276
1627,8.0,0.0962636893633842,84.85141414141414,8.0,0.17664186586967445,93.33555555555556,0.08037817650629026
1629,9.0,0.27921040371596617,94.54757575757576,9.0,0.5790223118441756,84.85141414141414,0.29981190812820946
1630,7.0,0.6868181320878246,88.48747474747475,7.0,0.6455160184045331,71.51919191919193,-0.04130211368329151
1634,5.0,0.43679478822353285,82.42737373737374,5.0,0.5479409443772679,75.15525252525254,0.11114615615373508
1635,6.0,0.023445413767273326,82.42737373737374,6.0,0.0017328625207376194,94.54757575757576,-0.02171255124653571
1648,1.0,4.1387793148141805,95.75959595959597,1.0,4.668940929407464,93.33555555555556,0.5301616145932835
1652,9.0,0.22192774070570925,94.54757575757576,9.0,0.2429649718124689,84.85141414141414,0.021037231106759646
1656,8.0,0.43733004901359673,84.85141414141414,8.0,0.237528494941668,93.33555555555556,-0.19980155407192873
1668,7.0,2.8201620284040696,88.48747474747475,7.0,2.6800436387956763,71.51919191919193,-0.1401183896083933
1671,4.0,1.934888494304524,104.24373737373737,4.0,1.6546859493324575,98.18363636363637,-0.2802025449720664
1684,6.0,0.35198556544667364,82.42737373737374,6.0,0.5483921051507351,94.54757575757576,0.19640653970406147
1686,0.0,1.5874670520913046,90.91151515151516,0.0,1.3900986884527713,76.36727272727273,-0.19736836363853327
1710,7.0,0.08040017375404003,88.48747474747475,7.0,0.09204054826763507,71.51919191919193,0.011640374513595036
1713,3.0,0.2903402299587094,92.12353535353536,3.0,0.5263962609480806,73.94323232323232,0.23605603098937117
1714,2.0,0.3908491473634824,101.81969696969698,2.0,0.7186845755113774,58.18696969696969,0.327835428147895
1722,4.0,0.43915069955460895,104.24373737373737,4.0,0.5343024092010902,98.18363636363637,0.09515170964648123
1724,0.0,0.6964767663877591,90.91151515151516,0.0,1.5124561417932822,76.36727272727273,0.8159793754055231
1732,6.0,0.015690562259383683,82.42737373737374,6.0,0.0037452243618598087,94.54757575757576,-0.011945337897523875
1736,6.0,0.587202924806812,82.42737373737374,6.0,0.4357468566782284,94.54757575757576,-0.15145606812858364
1737,8.0,0.676566579765308,84.85141414141414,8.0,1.2218753300463254,93.33555555555556,0.5453087502810174
1739,1.0,0.8105706460175756,95.75959595959597,1.0,0.718704256595338,93.33555555555556,-0.09186638942223757
1747,5.0,3.902430171655238,82.42737373737374,5.0,2.9855920506695957,75.15525252525254,-0.9168381209856422
1749,7.0,0.1687937469878988,88.48747474747475,7.0,0.08568168928236433,71.51919191919193,-0.08311205770553448
1752,7.0,0.2114702341247482,88.48747474747475,7.0,0.27543016862024144,71.51919191919193,0.06395993449549325
1754,0.0,0.06606728511610156,90.91151515151516,0.0,0.12961460630799437,76.36727272727273,0.06354732119189281
1755,3.0,1.0553440717369553,92.12353535353536,3.0,1.3687004263557292,73.94323232323232,0.31335635461877387
1764,6.0,0.054446585748223766,82.42737373737374,6.0,0.00439765591286987,94.54757575757576,-0.050048929835353896
1765,7.0,2.480429411012836,88.48747474747475,7.0,2.7433135527984542,71.51919191919193,0.26288414178561803
1774,0.0,0.9264577302738723,90.91151515151516,0.0,0.7350817694107288,76.36727272727273,-0.19137596086314357
1783,4.0,1.8221748135710683,104.24373737373737,4.0,1.701940077549669,98.18363636363637,-0.12023473602139934
1785,7.0,1.9340886623954363,88.48747474747475,7.0,0.35784207503799653,71.51919191919193,-1.5762465873574398
1788,1.0,0.48560785564741693,95.75959595959597,1.0,0.32624497925928125,93.33555555555556,-0.15936287638813568
1792,2.0,2.079537799428004,101.81969696969698,2.0,2.3059903929827343,58.18696969696969,0.22645259355473035
1801,8.0,0.13866888461280746,84.85141414141414,8.0,0.09808454788542845,93.33555555555556,-0.04058433672737902
1802,7.0,2.6984097285680515,88.48747474747475,7.0,1.8987773575145317,71.51919191919193,-0.7996323710535198
1805,2.0,0.145670661896939,101.81969696969698,2.0,0.0740645572891484,58.18696969696969,-0.0716061046077906
1809,6.0,2.054932909601561,82.42737373737374,6.0,2.2413223720379696,94.54757575757576,0.18638946243640842
1811,9.0,0.9510681240790247,94.54757575757576,9.0,0.9612288613106755,84.85141414141414,0.010160737231650785
1813,6.0,0.17817045200034537,82.42737373737374,6.0,0.09868990234779224,94.54757575757576,-0.07948054965255313
1816,1.0,0.1552297570545551,95.75959595959597,1.0,0.20432004960696576,93.33555555555556,0.04909029255241065
1825,2.0,0.5192583685792194,101.81969696969698,2.0,1.0541463589935183,58.18696969696969,0.5348879904142989
1844,5.0,0.0026704566381852966,82.42737373737374,5.0,0.048632746183678195,75.15525252525254,0.0459622895454929
1845,0.0,0.8438535149728504,90.91151515151516,0.0,0.7450268538181472,76.36727272727273,-0.09882666115470329
1850,9.0,1.594159839752119,94.54757575757576,9.0,1.5905727613783163,84.85141414141414,-0.003587078373802788
1852,0.0,2.021936918490138,90.91151515151516,0.0,2.4935498218709307,76.36727272727273,0.47161290338079276
1853,1.0,0.8215761339103756,95.75959595959597,1.0,0.6072613493751982,93.33555555555556,-0.2143147845351775
1864,3.0,1.5593336559995634,92.12353535353536,3.0,0.7931352170424237,73.94323232323232,-0.7661984389571397
1866,4.0,0.24976693194258726,104.24373737373737,4.0,0.3822646858236822,98.18363636363637,0.13249775388109497
1875,3.0,1.1537301927126544,92.12353535353536,3.0,0.9663023813913081,73.94323232323232,-0.18742781132134634
1887,4.0,0.026888244760834925,104.24373737373737,4.0,0.01442499013171556,98.18363636363637,-0.012463254629119364
1888,7.0,8.737685286805029,88.48747474747475,7.0,8.501252442373334,71.51919191919193,-0.236432844431695
1890,1.0,0.03786523522448071,95.75959595959597,1.0,0.020285571681038006,93.33555555555556,-0.017579663543442703
1894,1.0,1.0413740156893787,95.75959595959597,1.0,0.4324075472189284,93.33555555555556,-0.6089664684704503
1899,9.0,0.07536317158920128,94.54757575757576,9.0,0.04343525144544048,84.85141414141414,-0.0319279201437608
1903,5.0,0.016817297826997337,82.42737373737374,5.0,0.02998843311431313,75.15525252525254,0.013171135287315793
1905,1.0,1.876189358786137,95.75959595959597,1.0,1.411893612878918,93.33555555555556,-0.464295745907219
1911,2.0,0.8932815695642952,101.81969696969698,2.0,0.7768800524803859,58.18696969696969,-0.11640151708390922
1913,7.0,0.7645248600849635,88.48747474747475,7.0,0.4374890219856846,71.51919191919193,-0.32703583809927883
1919,9.0,0.042014238149986276,94.54757575757576,9.0,0.2317213321613143,84.85141414141414,0.18970709401132801
1924,4.0,0.08291243379645369,104.24373737373737,4.0,0.1360001784241731,98.18363636363637,0.053087744627719424
1926,8.0,0.4326954656496451,84.85141414141414,8.0,0.7387534538631216,93.33555555555556,0.3060579882134765
1930,4.0,0.04029263776883241,104.24373737373737,4.0,0.11480846972365209,98.18363636363637,0.07451583195481969
1938,5.0,3.1901792069099324,82.42737373737374,5.0,2.4493282330542945,75.15525252525254,-0.7408509738556379
1939,0.0,0.09254991166727576,90.91151515151516,0.0,0.0071978488399911346,76.36727272727273,-0.08535206282728462
1940,2.0,7.91982877543122,101.81969696969698,2.0,6.42866160397752,58.18696969696969,-1.4911671714537
1951,7.0,1.8179147683221057,88.48747474747475,7.0,2.856733112379165,71.51919191919193,1.038818344057059
1967,4.0,2.089951919069076,104.24373737373737,4.0,1.7007509624503114,98.18363636363637,-0.38920095661876464
1968,8.0,1.42014925226528,84.85141414141414,8.0,0.8549042650967037,93.33555555555556,-0.5652449871685764
1980,3.0,0.21053290546180656,92.12353535353536,3.0,0.3587849789068978,73.94323232323232,0.14825207344509125
1993,1.0,0.06457697475757863,95.75959595959597,1.0,0.08492504021442716,93.33555555555556,0.02034806545684853
1994,8.0,0.00991413779336956,84.85141414141414,8.0,0.02896422856275695,93.33555555555556,0.019050090769387393
2002,8.0,0.052494688918550025,84.85141414141414,8.0,0.09581627156278605,93.33555555555556,0.04332158264423602
2008,6.0,0.07941765484107585,82.42737373737374,6.0,0.10702713184513744,94.54757575757576,0.02760947700406159
2019,9.0,0.05808898796803246,94.54757575757576,9.0,0.020859894722930795,84.85141414141414,-0.037229093245101666
2021,7.0,2.051899848048081,88.48747474747475,7.0,1.7190710348186005,71.51919191919193,-0.3328288132294803
2022,9.0,1.3863153167301208,94.54757575757576,9.0,1.3402935870249852,84.85141414141414,-0.04602172970513552
2025,3.0,0.014571519842766303,92.12353535353536,3.0,0.0013201162699403662,73.94323232323232,-0.013251403572825936
2029,4.0,0.09289537877005861,104.24373737373737,4.0,0.313681412603517,98.18363636363637,0.2207860338334584
2036,4.0,2.637403532187485,104.24373737373737,4.0,3.599492748840722,98.18363636363637,0.9620892166532369
2039,5.0,0.01202085903684699,82.42737373737374,5.0,0.029703541815877817,75.15525252525254,0.017682682779030824
2042,3.0,0.21719689339916076,92.12353535353536,3.0,0.1875798486791498,73.94323232323232,-0.02961704472001095
2044,8.0,0.16883203060752291,84.85141414141414,8.0,0.2371178177628843,93.33555555555556,0.06828578715536138
2048,2.0,6.575589581775989,101.81969696969698,2.0,5.355664924507635,58.18696969696969,-1.2199246572683542
2067,9.0,0.03774452669247615,94.54757575757576,9.0,0.02189736627969409,84.85141414141414,-0.015847160412782064
2072,4.0,5.48086503975703,104.24373737373737,4.0,6.0861907787128855,98.18363636363637,0.6053257389558553
2075,4.0,0.0962342588230184,104.24373737373737,4.0,0.2982502034641955,98.18363636363637,0.20201594464117711
2081,0.0,1.0099380753101244,90.91151515151516,0.0,0.9998268894581287,76.36727272727273,-0.010111185851995663
2090,9.0,0.9970315630472033,94.54757575757576,9.0,1.0119406426341602,84.85141414141414,0.014909079586956864
2095,7.0,0.22135426486383245,88.48747474747475,7.0,0.2825838588546895,71.51919191919193,0.06122959399085706
2108,0.0,0.2618498761485341,90.91151515151516,0.0,0.20506404989129032,76.36727272727273,-0.05678582625724379
2109,6.0,0.22313506109798525,82.42737373737374,6.0,0.42466394627125,94.54757575757576,0.20152888517326473
2114,4.0,0.06756797570760077,104.24373737373737,4.0,0.026026109458875818,98.18363636363637,-0.041541866248724954
2118,4.0,0.022382254006507694,104.24373737373737,4.0,0.046872883891316,98.18363636363637,0.024490629884808303
2119,5.0,0.0534084348754423,82.42737373737374,5.0,0.13408095553690944,75.15525252525254,0.08067252066146713
2131,3.0,0.7629103310080123,92.12353535353536,3.0,1.30871047896826,73.94323232323232,0.5458001479602477
2132,7.0,7.036599887720351,88.48747474747475,7.0,6.652388211302668,71.51919191919193,-0.3842116764176833
2138,2.0,0.6767030092255044,101.81969696969698,2.0,0.7219093724256848,58.18696969696969,0.045206363200180344
2144,4.0,0.07906560741345808,104.24373737373737,4.0,0.005330829044452035,98.18363636363637,-0.07373477836900605
2146,1.0,0.04762229383884807,95.75959595959597,1.0,0.025402340546835867,93.33555555555556,-0.022219953292012203
2148,0.0,1.2965520862514643,90.91151515151516,0.0,1.4990379756909789,76.36727272727273,0.2024858894395145
2153,7.0,2.1439854970460543,88.48747474747475,7.0,2.534632088617942,71.51919191919193,0.39064659157188775
2161,2.0,0.00017166156327836322,101.81969696969698,2.0,0.04263119415385388,58.18696969696969,0.04245953259057551
2162,0.0,1.266212594986352,90.91151515151516,0.0,0.8850409264394258,76.36727272727273,-0.3811716685469263
2167,0.0,2.823228290284692,90.91151515151516,0.0,2.8880279503264514,76.36727272727273,0.0647996600417593
2169,9.0,1.0530749420065912,94.54757575757576,9.0,0.5064380133650827,84.85141414141414,-0.5466369286415086
2172,4.0,3.746285362616278,104.24373737373737,4.0,2.234137893027038,98.18363636363637,-1.51214746958924
2197,9.0,0.1510133144003621,94.54757575757576,9.0,0.14798331877895674,84.85141414141414,-0.0030299956214053514
2203,2.0,0.15378779343953256,101.81969696969698,2.0,0.16954491267899074,58.18696969696969,0.01575711923945819
2205,9.0,0.0015677898414969051,94.54757575757576,9.0,0.0013566780015990293,84.85141414141414,-0.0002111118398978758
2206,3.0,1.3374299896282966,92.12353535353536,3.0,1.6542394455300313,73.94323232323232,0.3168094559017347
2210,5.0,0.9024709169120411,82.42737373737374,5.0,1.0389095307363048,75.15525252525254,0.1364386138242637
2213,1.0,0.6742020404246046,95.75959595959597,1.0,0.981926706336074,93.33555555555556,0.3077246659114694
2214,6.0,0.01640008707428803,82.42737373737374,6.0,0.0004126179488693456,94.54757575757576,-0.015987469125418687
2218,2.0,1.5807243612150488,101.81969696969698,2.0,1.7446475491163298,58.18696969696969,0.16392318790128102
2219,9.0,6.851875590058282,94.54757575757576,9.0,6.567434674158346,84.85141414141414,-0.28444091589993636
2222,7.0,0.4619384112161928,88.48747474747475,7.0,0.555795251798651,71.51919191919193,0.09385684058245819
2233,9.0,0.8541559626502642,94.54757575757576,9.0,0.5507493398767369,84.85141414141414,-0.30340662277352726
2235,5.0,0.00014412108105194612,82.42737373737374,5.0,0.04582064481037534,75.15525252525254,0.04567652372932339
2248,5.0,0.8502834562577632,82.42737373737374,5.0,1.3742411254946953,75.15525252525254,0.5239576692369321
2249,5.0,0.05256528348035635,82.42737373737374,5.0,0.1727318913118136,75.15525252525254,0.12016660783145725
2255,6.0,0.21113936421067087,82.42737373737374,6.0,0.5806803311880434,94.54757575757576,0.36954096697737254
2263,4.0,7.783207726832642,104.24373737373737,4.0,8.412508714839937,98.18363636363637,0.6293009880072953
2271,1.0,0.11372211083059801,95.75959595959597,1.0,0.15357259400877019,93.33555555555556,0.03985048317817218
2276,9.0,0.0664545021779072,94.54757575757576,9.0,0.027872878829410707,84.85141414141414,-0.03858162334849649
2277,0.0,0.27430731203220965,90.91151515151516,0.0,0.3774660901559043,76.36727272727273,0.10315877812369467
2288,5.0,0.415066030098529,82.42737373737374,5.0,0.14182523850798692,75.15525252525254,-0.27324079159054204
2290,4.0,0.3516436763827212,104.24373737373737,4.0,0.3885966654068875,98.18363636363637,0.03695298902416627
2291,2.0,0.1361484287415356,101.81969696969698,2.0,0.0488216181138792,58.18696969696969,-0.0873268106276564
2294,9.0,0.23475677665288625,94.54757575757576,9.0,0.2997096468517935,84.85141414141414,0.06495287019890728
2297,7.0,0.49398809546486744,88.48747474747475,7.0,0.36076770732950414,71.51919191919193,-0.1332203881353633
2300,2.0,0.21858027246945025,101.81969696969698,2.0,0.2230258048602084,58.18696969696969,0.00444553239075815
2307,0.0,0.18512471141778641,90.91151515151516,0.0,0.5655578769224063,76.36727272727273,0.3804331655046199
2308,7.0,0.4912643069991035,88.48747474747475,7.0,0.7448719397363076,71.51919191919193,0.2536076327372041
2316,5.0,1.8314084502420942,82.42737373737374,5.0,1.5058294838609416,75.15525252525254,-0.3255789663811526
2321,0.0,1.7759076070212045,90.91151515151516,0.0,0.8918306749550625,76.36727272727273,-0.884076932066142
2325,7.0,0.4683988739332874,88.48747474747475,7.0,0.37119090661922005,71.51919191919193,-0.09720796731406733
2327,2.0,0.39162480426730184,101.81969696969698,2.0,0.1090805193739053,58.18696969696969,-0.28254428489339656
2332,7.0,0.00032053614346162264,88.48747474747475,7.0,0.059790242986557024,71.51919191919193,0.0594697068430954
2335,5.0,0.19661876419825447,82.42737373737374,5.0,0.21202571080937463,75.15525252525254,0.01540694661112016
2336,1.0,0.10075661256891197,95.75959595959597,1.0,0.1813018031963056,93.33555555555556,0.08054519062739363
2338,3.0,0.20982320037217644,92.12353535353536,3.0,0.12788443885769776,73.94323232323232,-0.08193876151447868
2340,1.0,0.29083987159345226,95.75959595959597,1.0,0.04732671358598351,93.33555555555556,-0.24351315800746876
2344,7.0,0.1203297520811168,88.48747474747475,7.0,0.024544737342691414,71.51919191919193,-0.09578501473842539
2350,7.0,1.0076444578457038,88.48747474747475,7.0,0.9824965526374182,71.51919191919193,-0.02514790520828558
2352,8.0,0.22268557145246637,84.85141414141414,8.0,0.17401316754479346,93.33555555555556,-0.04867240390767291
2353,6.0,1.7672272115922456,82.42737373737374,6.0,1.0290700367868262,94.54757575757576,-0.7381571748054194
2358,6.0,0.4156961868604314,82.42737373737374,6.0,0.27768436813325087,94.54757575757576,-0.13801181872718055
2360,3.0,3.337985154714211,92.12353535353536,3.0,2.7945884413099473,73.94323232323232,-0.5433967134042637
2363,5.0,0.169181781847182,82.42737373737374,5.0,0.33467883281564065,75.15525252525254,0.16549705096845865
2368,1.0,1.3389580210871257,95.75959595959597,1.0,0.42425180384792127,93.33555555555556,-0.9147062172392044
2371,5.0,0.06766834960724012,82.42737373737374,5.0,0.0761785211019775,75.15525252525254,0.008510171494737373
2373,5.0,0.967366987997973,82.42737373737374,5.0,1.5319053903410107,75.15525252525254,0.5645384023430376
2377,0.0,0.02163379519560418,90.91151515151516,0.0,0.000988685293861219,76.36727272727273,-0.02064510990174296
2378,8.0,2.1318092678069975,84.85141414141414,8.0,3.1541251823826997,93.33555555555556,1.0223159145757021
2392,5.0,0.0389391390671503,82.42737373737374,5.0,0.10166570644240977,75.15525252525254,0.06272656737525947
2397,1.0,0.15134081050150267,95.75959595959597,1.0,0.2979697946788247,93.33555555555556,0.146628984177322
2401,3.0,1.3408804132107106,92.12353535353536,3.0,1.0581146481557966,73.94323232323232,-0.282765765054914
2403,3.0,0.3997417716777278,92.12353535353536,3.0,0.3811171119258622,73.94323232323232,-0.018624659751865613
2409,1.0,0.2885097494277948,95.75959595959597,1.0,0.09098194297693718,93.33555555555556,-0.1975278064508576
2411,0.0,3.829291543731775,90.91151515151516,0.0,3.8526671875362197,76.36727272727273,0.023375643804444568
2413,3.0,0.6781555486136246,92.12353535353536,3.0,0.2194876305791036,73.94323232323232,-0.458667918034521
2419,2.0,0.02442805550033289,101.81969696969698,2.0,0.050963280490469845,58.18696969696969,0.026535224990136955
2425,7.0,0.81588647981515,88.48747474747475,7.0,0.7581403362349429,71.51919191919193,-0.05774614358020702
