subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1368,5.0,1.653792018127098,10.108989898989899,5.0,0.7596643082920485,19.703030303030303,-0.8941277098350495
1369,6.0,0.1393814600072376,10.613939393939393,6.0,0.17743195905720457,16.16838383838384,0.03805049904996696
1372,2.0,0.2888623259943561,12.633737373737373,2.0,0.37293083027482643,21.722828282828285,0.08406850428047036
1380,0.0,0.8508205891979242,9.099090909090908,0.0,0.3263265445270501,14.148585858585857,-0.5244940446708741
1382,4.0,0.8114282010600272,13.138686868686868,4.0,0.6704671542848919,21.21787878787879,-0.14096104677513532
1384,4.0,0.16860837232732684,13.138686868686868,4.0,0.18510100877584942,21.21787878787879,0.016492636448522585
1403,5.0,0.5860071477724483,10.108989898989899,5.0,0.4059754803941376,19.703030303030303,-0.18003166737831072
1405,1.0,0.4371129977033554,11.623838383838383,1.0,0.3589923619578653,20.2079797979798,-0.07812063574549005
1421,2.0,0.2502844206104423,12.633737373737373,2.0,0.5613601944475091,21.722828282828285,0.31107577383706675
1442,7.0,0.485016246346586,6.574343434343434,7.0,0.5982914063900631,11.118888888888888,0.11327516004347704
1445,5.0,0.13230307243520478,10.108989898989899,5.0,0.08534795406981602,19.703030303030303,-0.046955118365388765
1447,4.0,0.6636910072127692,13.138686868686868,4.0,3.0969624068395967,21.21787878787879,2.4332713996268276
1451,7.0,0.05904769735686954,6.574343434343434,7.0,0.11253933566704577,11.118888888888888,0.05349163831017623
1453,8.0,1.1808703743789195,12.128787878787877,8.0,1.8475354065370664,21.21787878787879,0.6666650321581469
1458,3.0,0.5086792514824449,10.108989898989899,3.0,0.3648327851614082,16.673333333333336,-0.14384646632103665
1462,5.0,0.6554751072382693,10.108989898989899,5.0,0.6352322544418896,19.703030303030303,-0.020242852796379718
1465,4.0,0.8158596319169606,13.138686868686868,4.0,0.27385089582378086,21.21787878787879,-0.5420087360931798
1469,9.0,0.3645617452684933,12.633737373737373,9.0,0.3252451309350793,21.722828282828285,-0.03931661433341399
1475,5.0,0.5455468028102288,10.108989898989899,5.0,1.1496248100914201,19.703030303030303,0.6040780072811913
1483,1.0,3.909877702089226,11.623838383838383,1.0,3.1984905243229487,20.2079797979798,-0.7113871777662775
1485,0.0,0.9429581746256995,9.099090909090908,0.0,1.2900844353715852,14.148585858585857,0.3471262607458857
1488,5.0,1.013795753259199,10.108989898989899,5.0,0.8700444819426383,19.703030303030303,-0.14375127131656074
1490,4.0,1.3066829949958274,13.138686868686868,4.0,1.3792967100012066,21.21787878787879,0.07261371500537916
1498,4.0,0.03182675784791202,13.138686868686868,4.0,0.00018801428954436908,21.21787878787879,-0.031638743558367655
1514,7.0,3.6994335587500173,6.574343434343434,7.0,3.3911841725044227,11.118888888888888,-0.3082493862455946
1518,5.0,0.4764291550678948,10.108989898989899,5.0,0.3726358568377713,19.703030303030303,-0.10379329823012351
1524,1.0,0.00160661805607613,11.623838383838383,1.0,0.041011744081835985,20.2079797979798,0.03940512602575986
1525,3.0,0.8429970911941673,10.108989898989899,3.0,0.693155330859789,16.673333333333336,-0.14984176033437835
1534,6.0,0.1405766611746859,10.613939393939393,6.0,0.04846476491942541,16.16838383838384,-0.09211189625526048
1537,7.0,0.027687926710794463,6.574343434343434,7.0,0.002402626002808532,11.118888888888888,-0.02528530070798593
1550,3.0,0.13327403819285286,10.108989898989899,3.0,0.10132172371190037,16.673333333333336,-0.03195231448095248
1558,6.0,3.886134221721364,10.613939393939393,6.0,2.903058832634189,16.16838383838384,-0.9830753890871753
1561,4.0,0.7646601320124898,13.138686868686868,4.0,0.5926418597269772,21.21787878787879,-0.17201827228551259
1564,6.0,0.3082455945280431,10.613939393939393,6.0,0.5368444758442745,16.16838383838384,0.2285988813162314
1574,9.0,0.30163920347709894,12.633737373737373,9.0,0.452323725150571,21.722828282828285,0.15068452167347207
1581,3.0,0.22623434164218448,10.108989898989899,3.0,0.24776551808413022,16.673333333333336,0.021531176441945743
1582,9.0,8.803264658887873,12.633737373737373,9.0,9.132764974934,21.722828282828285,0.3295003160461274
1583,3.0,0.7749611667556704,10.108989898989899,3.0,1.242187617287551,16.673333333333336,0.4672264505318806
1589,6.0,1.1775476477063502,10.613939393939393,6.0,1.1789415284866638,16.16838383838384,0.00139388078031355
1592,4.0,0.22535440921837627,13.138686868686868,4.0,0.24350714430188924,21.21787878787879,0.018152735083512977
1617,7.0,0.036074963980022696,6.574343434343434,7.0,0.03958188940400358,11.118888888888888,0.003506925423980886
1622,9.0,0.4688049121457879,12.633737373737373,9.0,0.45693500130079356,21.722828282828285,-0.011869910844994336
1626,0.0,0.523435555350221,9.099090909090908,0.0,0.4398900958648526,14.148585858585857,-0.0835454594853684
1627,8.0,0.0048807542102772,12.128787878787877,8.0,0.014430038804087629,21.21787878787879,0.00954928459381043
1629,9.0,0.08034680447894636,12.633737373737373,9.0,0.395019128019574,21.722828282828285,0.31467232354062763
1630,7.0,1.9388784359239675,6.574343434343434,7.0,1.4335050767641697,11.118888888888888,-0.5053733591597978
1634,5.0,0.4844374208560377,10.108989898989899,5.0,0.7144964140395924,19.703030303030303,0.23005899318355472
1635,6.0,0.7431110975444938,10.613939393939393,6.0,0.8028551015572378,16.16838383838384,0.059744004012744045
1648,1.0,0.664238488035061,11.623838383838383,1.0,0.8486105045502309,20.2079797979798,0.18437201651516988
1652,9.0,0.14734584363344774,12.633737373737373,9.0,0.10960486981623122,21.722828282828285,-0.03774097381721653
1656,8.0,1.9203954278351985e-07,12.128787878787877,8.0,0.1334250855797995,21.21787878787879,0.13342489354025672
1668,7.0,0.08425859851725842,6.574343434343434,7.0,0.10507061256005626,11.118888888888888,0.02081201404279784
1671,4.0,1.0061743193941088,13.138686868686868,4.0,0.9331728353751074,21.21787878787879,-0.07300148401900142
1684,6.0,0.6955679667400064,10.613939393939393,6.0,0.7250898233357902,16.16838383838384,0.02952185659578377
1686,0.0,1.143079980975953,9.099090909090908,0.0,0.6768692659908163,14.148585858585857,-0.4662107149851368
1710,7.0,1.2802761618278444,6.574343434343434,7.0,1.7322087209614279,11.118888888888888,0.45193255913358343
1713,3.0,0.3909226079024226,10.108989898989899,3.0,0.3116150545891073,16.673333333333336,-0.0793075533133153
1714,2.0,0.41405802843894424,12.633737373737373,2.0,0.6238184834798586,21.722828282828285,0.20976045504091434
1722,4.0,0.00043321814281192355,13.138686868686868,4.0,0.0036160566240912772,21.21787878787879,0.0031828384812793535
1724,0.0,0.00045682437296764775,9.099090909090908,0.0,0.023659362542041908,14.148585858585857,0.02320253816907426
1732,6.0,0.015993024077415298,10.613939393939393,6.0,0.07623659631903197,16.16838383838384,0.06024357224161667
1736,6.0,1.2422079773094594,10.613939393939393,6.0,1.1914544447838975,16.16838383838384,-0.05075353252556192
1737,8.0,1.0960308672096089,12.128787878787877,8.0,1.2202009804477212,21.21787878787879,0.12417011323811233
1739,1.0,0.0023635077495994827,11.623838383838383,1.0,0.08305635660254154,20.2079797979798,0.08069284885294206
1747,5.0,0.7471946477282995,10.108989898989899,5.0,0.6867551833122084,19.703030303030303,-0.06043946441609105
1749,7.0,0.03239970664036566,6.574343434343434,7.0,0.0016425591447147385,11.118888888888888,-0.030757147495650918
1752,7.0,0.02785646292648573,6.574343434343434,7.0,0.0057000725344576245,11.118888888888888,-0.022156390392028106
1754,0.0,0.7883365067949082,9.099090909090908,0.0,0.5043670344235438,14.148585858585857,-0.2839694723713644
1755,3.0,0.07040280102233785,10.108989898989899,3.0,0.06267029713863792,16.673333333333336,-0.007732503883699934
1764,6.0,0.13710322652857557,10.613939393939393,6.0,0.18185682837657657,16.16838383838384,0.04475360184800101
1765,7.0,0.10578529361162604,6.574343434343434,7.0,0.10733616006130439,11.118888888888888,0.001550866449678348
1774,0.0,0.36680432431268617,9.099090909090908,0.0,0.7115809221812728,14.148585858585857,0.3447765978685866
1783,4.0,1.3795307874162883,13.138686868686868,4.0,1.19108776531122,21.21787878787879,-0.18844302210506836
1785,7.0,7.354816509070732,6.574343434343434,7.0,5.971627005829988,11.118888888888888,-1.383189503240744
1788,1.0,0.02518548492392145,11.623838383838383,1.0,0.011672140617968497,20.2079797979798,-0.013513344305952954
1792,2.0,0.30402500182265785,12.633737373737373,2.0,0.3274891818584343,21.722828282828285,0.02346418003577644
1801,8.0,0.3841351873777406,12.128787878787877,8.0,0.4652821573207243,21.21787878787879,0.0811469699429837
1802,7.0,0.42825929987859973,6.574343434343434,7.0,0.18463865874784713,11.118888888888888,-0.2436206411307526
1805,2.0,1.6246671560426134,12.633737373737373,2.0,0.8656953162513717,21.722828282828285,-0.7589718397912416
1809,6.0,0.0018412260430245209,10.613939393939393,6.0,0.0011311946889482297,16.16838383838384,-0.0007100313540762911
1811,9.0,0.00948495419384939,12.633737373737373,9.0,0.00019286504841951633,21.722828282828285,-0.009292089145429873
1813,6.0,0.8541634888034736,10.613939393939393,6.0,0.9048709917695694,16.16838383838384,0.05070750296609583
1816,1.0,0.003528764450292041,11.623838383838383,1.0,0.057993741824487105,20.2079797979798,0.05446497737419506
1825,2.0,1.099889419434314,12.633737373737373,2.0,1.3914240098220143,21.722828282828285,0.29153459038770024
1844,5.0,0.4267939348033946,10.108989898989899,5.0,0.30305038230866377,19.703030303030303,-0.12374355249473085
1845,0.0,1.0489015549988707,9.099090909090908,0.0,1.0851052662065868,14.148585858585857,0.03620371120771604
1850,9.0,0.9600433312789071,12.633737373737373,9.0,0.792179589064059,21.722828282828285,-0.167863742214848
1852,0.0,0.537633122563402,9.099090909090908,0.0,0.47578744206887075,14.148585858585857,-0.06184568049453126
1853,1.0,0.13239409608962813,11.623838383838383,1.0,0.03282339895952951,20.2079797979798,-0.09957069713009861
1864,3.0,0.10723394957833465,10.108989898989899,3.0,0.04097183708720504,16.673333333333336,-0.06626211249112962
1866,4.0,1.543804078420583,13.138686868686868,4.0,1.5304631282114032,21.21787878787879,-0.013340950209179914
1875,3.0,0.8625431399130777,10.108989898989899,3.0,0.8608309852786001,16.673333333333336,-0.0017121546344776029
1887,4.0,0.09052294054051536,13.138686868686868,4.0,0.12529573223333973,21.21787878787879,0.034772791692824365
1888,7.0,0.1653156098119438,6.574343434343434,7.0,0.22014104028434833,11.118888888888888,0.05482543047240454
1890,1.0,0.1954001247358411,11.623838383838383,1.0,0.22597458606592474,20.2079797979798,0.030574461330083652
1894,1.0,2.759263464631104,11.623838383838383,1.0,3.011483562053085,20.2079797979798,0.25222009742198104
1899,9.0,0.40017969370793366,12.633737373737373,9.0,0.257382511365763,21.722828282828285,-0.14279718234217065
1903,5.0,1.3496355142574739,10.108989898989899,5.0,1.2815616371553036,19.703030303030303,-0.06807387710217028
1905,1.0,0.24821499229564095,11.623838383838383,1.0,0.27359398856958955,20.2079797979798,0.0253789962739486
1911,2.0,1.04938858475666,12.633737373737373,2.0,0.6616631885011096,21.722828282828285,-0.38772539625555036
1913,7.0,0.24804486586990035,6.574343434343434,7.0,0.10902001765854336,11.118888888888888,-0.139024848211357
1919,9.0,0.4585871872728823,12.633737373737373,9.0,0.4614596208048508,21.722828282828285,0.0028724335319685323
1924,4.0,0.5364500737191221,13.138686868686868,4.0,0.8764688339301879,21.21787878787879,0.3400187602110658
1926,8.0,0.357043021512499,12.128787878787877,8.0,0.2387221230267088,21.21787878787879,-0.1183208984857902
1930,4.0,0.00021846282283152015,13.138686868686868,4.0,0.022401973457057058,21.21787878787879,0.022183510634225537
1938,5.0,0.16185954039055084,10.108989898989899,5.0,0.07415374419607976,19.703030303030303,-0.08770579619447108
1939,0.0,2.8288032519562156,9.099090909090908,0.0,2.659677871060359,14.148585858585857,-0.16912538089585682
1940,2.0,1.539387064118504,12.633737373737373,2.0,1.8277832111327017,21.722828282828285,0.2883961470141978
1951,7.0,1.0952393162674812,6.574343434343434,7.0,1.2564148269143915,11.118888888888888,0.16117551064691038
1967,4.0,0.4601404855385768,13.138686868686868,4.0,0.4072919907510913,21.21787878787879,-0.05284849478748549
1968,8.0,0.28338005266802835,12.128787878787877,8.0,0.2091862301125914,21.21787878787879,-0.07419382255543694
1980,3.0,0.004704813316841786,10.108989898989899,3.0,0.0479238115353804,16.673333333333336,0.04321899821853862
1993,1.0,0.9769195785432713,11.623838383838383,1.0,0.7060485695009999,20.2079797979798,-0.27087100904227135
1994,8.0,1.715486371317936,12.128787878787877,8.0,1.8985433158572103,21.21787878787879,0.18305694453927424
2002,8.0,1.1567597890672505,12.128787878787877,8.0,1.732063507658595,21.21787878787879,0.5753037185913445
2008,6.0,0.349394485088646,10.613939393939393,6.0,0.5622726931184947,16.16838383838384,0.2128782080298487
2019,9.0,1.271725236494716e-05,12.633737373737373,9.0,0.043294878432332914,21.722828282828285,0.04328216117996797
2021,7.0,0.06797440716860616,6.574343434343434,7.0,0.09566725151519224,11.118888888888888,0.027692844346586087
2022,9.0,0.0015884803615255326,12.633737373737373,9.0,0.023017138090204035,21.722828282828285,0.021428657728678503
2025,3.0,0.043522088760594824,10.108989898989899,3.0,0.029745175055425805,16.673333333333336,-0.013776913705169019
2029,4.0,0.8349894397505854,13.138686868686868,4.0,0.7867516286338224,21.21787878787879,-0.04823781111676295
2036,4.0,1.4622439611845168,13.138686868686868,4.0,1.7796543746415197,21.21787878787879,0.3174104134570028
2039,5.0,0.9004333892806653,10.108989898989899,5.0,0.8920413210832355,19.703030303030303,-0.00839206819742977
2042,3.0,0.004011098269300584,10.108989898989899,3.0,0.011794368517864138,16.673333333333336,0.007783270248563554
2044,8.0,0.05563320379301021,12.128787878787877,8.0,0.03613914329946456,21.21787878787879,-0.01949406049354565
2048,2.0,1.448105551105101,12.633737373737373,2.0,1.4309252129670285,21.722828282828285,-0.017180338138072626
2067,9.0,0.1557794204466618,12.633737373737373,9.0,0.12868947330584804,21.722828282828285,-0.027089947140813753
2072,4.0,1.0571652155745292,13.138686868686868,4.0,1.251309566848406,21.21787878787879,0.19414435127387675
2075,4.0,5.537172742411615,13.138686868686868,4.0,4.631561936594894,21.21787878787879,-0.9056108058167212
2081,0.0,0.6003924027080839,9.099090909090908,0.0,0.5512017771559446,14.148585858585857,-0.04919062555213927
2090,9.0,0.6270460280618788,12.633737373737373,9.0,0.6301557858837498,21.722828282828285,0.003109757821870951
2095,7.0,0.09674020395851579,6.574343434343434,7.0,0.09282559425708545,11.118888888888888,-0.003914609701430344
2108,0.0,0.5492076543121689,9.099090909090908,0.0,0.48435555954453086,14.148585858585857,-0.06485209476763804
2109,6.0,0.2095927545485965,10.613939393939393,6.0,0.09313613366910907,16.16838383838384,-0.11645662087948742
2114,4.0,0.004556176279749181,13.138686868686868,4.0,0.009454993173161935,21.21787878787879,0.004898816893412754
2118,4.0,0.012038633485447483,13.138686868686868,4.0,0.0257627989045179,21.21787878787879,0.013724165419070419
2119,5.0,9.350617527773677,10.108989898989899,5.0,9.519372654158186,19.703030303030303,0.16875512638450907
2131,3.0,0.0358407978715295,10.108989898989899,3.0,1.091077649688016e-05,16.673333333333336,-0.03582988709503262
2132,7.0,5.904343214000096,6.574343434343434,7.0,4.725538982159951,11.118888888888888,-1.1788042318401448
2138,2.0,1.5170353548441127,12.633737373737373,2.0,1.0370717141249481,21.722828282828285,-0.47996364071916453
2144,4.0,0.22929020036341777,13.138686868686868,4.0,0.30562925661408596,21.21787878787879,0.0763390562506682
2146,1.0,0.9419789872866666,11.623838383838383,1.0,1.0101658522365942,20.2079797979798,0.06818686494992754
2148,0.0,0.504735615269018,9.099090909090908,0.0,0.5841067954631238,14.148585858585857,0.07937118019410583
2153,7.0,6.50651572296892,6.574343434343434,7.0,6.375512226127465,11.118888888888888,-0.13100349684145485
2161,2.0,0.0859653473321074,12.633737373737373,2.0,0.09854026544072877,21.722828282828285,0.01257491810862138
2162,0.0,3.221898404522894,9.099090909090908,0.0,3.6911756161806175,14.148585858585857,0.4692772116577233
2167,0.0,6.586072921461454,9.099090909090908,0.0,6.627489513595007,14.148585858585857,0.041416592133552754
2169,9.0,0.00019021100297969218,12.633737373737373,9.0,0.00895870580315209,21.722828282828285,0.008768494800172399
2172,4.0,2.0795896891339685,13.138686868686868,4.0,2.2073753583599505,21.21787878787879,0.127785669225982
2197,9.0,0.6133582131957906,12.633737373737373,9.0,0.3860886131063119,21.722828282828285,-0.22726960008947877
2203,2.0,0.06295835600177926,12.633737373737373,2.0,0.04110677082357672,21.722828282828285,-0.021851585178202543
2205,9.0,0.419455390492005,12.633737373737373,9.0,0.3594783588755934,21.722828282828285,-0.0599770316164116
2206,3.0,0.02892829117190236,10.108989898989899,3.0,0.0835695049613754,16.673333333333336,0.05464121378947304
2210,5.0,1.343157987429864,10.108989898989899,5.0,1.3067823223256796,19.703030303030303,-0.03637566510418444
2213,1.0,0.05785107191074917,11.623838383838383,1.0,0.026025501894563954,20.2079797979798,-0.03182557001618522
2214,6.0,0.22712084591094112,10.613939393939393,6.0,0.18767507925360938,16.16838383838384,-0.03944576665733174
2218,2.0,0.08275286462531517,12.633737373737373,2.0,0.14523021468441988,21.722828282828285,0.06247735005910471
2219,9.0,0.02335802928509019,12.633737373737373,9.0,0.07166217205745347,21.722828282828285,0.04830414277236328
2222,7.0,0.36414933655003484,6.574343434343434,7.0,0.4138624101626992,11.118888888888888,0.04971307361266436
2233,9.0,0.1402919830172299,12.633737373737373,9.0,0.11420880514191499,21.722828282828285,-0.026083177875314903
2235,5.0,0.14217918562761422,10.108989898989899,5.0,0.1957642024168954,19.703030303030303,0.05358501678928118
2248,5.0,0.5321405872648017,10.108989898989899,5.0,0.25868773260128125,19.703030303030303,-0.2734528546635205
2249,5.0,0.04614008695733644,10.108989898989899,5.0,0.023146124732189393,19.703030303030303,-0.02299396222514705
2255,6.0,0.048356796181481254,10.613939393939393,6.0,0.11580479116775232,16.16838383838384,0.06744799498627106
2263,4.0,14.218095681756902,13.138686868686868,4.0,13.751880383034951,21.21787878787879,-0.46621529872195033
2271,1.0,0.418773731288883,11.623838383838383,1.0,0.6299360637061925,20.2079797979798,0.21116233241730947
2276,9.0,0.05826946651344604,12.633737373737373,9.0,0.06589296407869755,21.722828282828285,0.007623497565251505
2277,0.0,0.24651695021249986,9.099090909090908,0.0,0.29804148900189936,14.148585858585857,0.0515245387893995
2288,5.0,8.679683750757157,10.108989898989899,5.0,8.281099768360148,19.703030303030303,-0.39858398239700854
2290,4.0,0.47716590841138573,13.138686868686868,4.0,0.4073268036394443,21.21787878787879,-0.06983910477194144
2291,2.0,0.042355346623579974,12.633737373737373,2.0,0.08523479568345663,21.722828282828285,0.04287944905987665
2294,9.0,2.811602236974742,12.633737373737373,9.0,2.903450309291099,21.722828282828285,0.09184807231635661
2297,7.0,0.11519166117052619,6.574343434343434,7.0,0.24174651726201976,11.118888888888888,0.12655485609149358
2300,2.0,0.06038367196150314,12.633737373737373,2.0,0.04643122259805529,21.722828282828285,-0.013952449363447854
2307,0.0,0.469318353157759,9.099090909090908,0.0,0.31866685753064733,14.148585858585857,-0.15065149562711166
2308,7.0,1.376083505282779,6.574343434343434,7.0,0.8454893348255565,11.118888888888888,-0.5305941704572223
2316,5.0,1.9126841299682455,10.108989898989899,5.0,2.24699599346686,19.703030303030303,0.3343118634986144
2321,0.0,7.1756652771241285,9.099090909090908,0.0,5.9754228891293195,14.148585858585857,-1.200242387994809
2325,7.0,0.04794935915963366,6.574343434343434,7.0,0.0673449788467989,11.118888888888888,0.019395619687165237
2327,2.0,0.07123097466819964,12.633737373737373,2.0,0.014358705758633862,21.722828282828285,-0.056872268909565774
2332,7.0,0.004242340579125378,6.574343434343434,7.0,0.0032349435666902543,11.118888888888888,-0.0010073970124351234
2335,5.0,0.01660322196146525,10.108989898989899,5.0,6.165884852102974e-06,19.703030303030303,-0.016597056076613145
2336,1.0,0.7432355674306564,11.623838383838383,1.0,0.5126604191603963,20.2079797979798,-0.23057514827026016
2338,3.0,0.7377048012019807,10.108989898989899,3.0,0.36429184662593656,16.673333333333336,-0.3734129545760441
2340,1.0,1.3954359488510746,11.623838383838383,1.0,1.399330447652115,20.2079797979798,0.0038944988010403137
2344,7.0,0.8230309357900668,6.574343434343434,7.0,0.8696951057427725,11.118888888888888,0.046664169952705725
2350,7.0,0.4246949220269379,6.574343434343434,7.0,0.516903151944273,11.118888888888888,0.09220822991733513
2352,8.0,0.1314670482964176,12.128787878787877,8.0,0.24022875496742185,21.21787878787879,0.10876170667100427
2353,6.0,0.9525044209383463,10.613939393939393,6.0,1.043188955191363,16.16838383838384,0.09068453425301659
2358,6.0,1.534273467499509,10.613939393939393,6.0,1.495972090933891,16.16838383838384,-0.03830137656561816
2360,3.0,1.1205782399859943,10.108989898989899,3.0,1.3803203649541167,16.673333333333336,0.25974212496812243
2363,5.0,0.39340613339025543,10.108989898989899,5.0,0.5610808342107986,19.703030303030303,0.16767470082054314
2368,1.0,0.2194963141602733,11.623838383838383,1.0,0.33610617869652526,20.2079797979798,0.11660986453625197
2371,5.0,0.7618084459869483,10.108989898989899,5.0,0.5304893034185404,19.703030303030303,-0.2313191425684079
2373,5.0,2.730548990868559,10.108989898989899,5.0,2.398542251559305,19.703030303030303,-0.33200673930925406
2377,0.0,0.04567775927283889,9.099090909090908,0.0,0.08293202829098258,14.148585858585857,0.03725426901814369
2378,8.0,0.3372639900613293,12.128787878787877,8.0,0.31574250281912214,21.21787878787879,-0.02152148724220715
2392,5.0,0.0622191329731188,10.108989898989899,5.0,0.05271372833649398,19.703030303030303,-0.009505404636624817
2397,1.0,0.04883474927969244,11.623838383838383,1.0,0.04740040734840137,20.2079797979798,-0.0014343419312910707
2401,3.0,0.976631864053619,10.108989898989899,3.0,0.8582272119648188,16.673333333333336,-0.11840465208880024
2403,3.0,0.024717361150758423,10.108989898989899,3.0,0.00045022741083404813,16.673333333333336,-0.024267133739924375
2409,1.0,0.009680068532526943,11.623838383838383,1.0,0.007824382747194126,20.2079797979798,-0.0018556857853328172
2411,0.0,0.8855890980311074,9.099090909090908,0.0,0.6412043215992084,14.148585858585857,-0.24438477643189904
2413,3.0,2.4765043357834364,10.108989898989899,3.0,2.0729204557476697,16.673333333333336,-0.40358388003576673
2419,2.0,18.482955773804143,12.633737373737373,2.0,18.62785801914867,21.722828282828285,0.14490224534452523
2425,7.0,0.9318779259497708,6.574343434343434,7.0,0.6576304973130706,11.118888888888888,-0.27424742863670026
